origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.01,10.45866718467614
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.025,13.812007311333463
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.05,18.2054502704905
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.1,24.150204540414453
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.15,27.16809720648805
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.2,29.54333021034816
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.25,31.09358139608706
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.3,32.819921411080074
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.35,34.7148914656712
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.4,37.29487393427518
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.45,41.135681482868094
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.5,44.06437374843618
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.55,47.33520550219562
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.6,48.29595617499609
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.65,51.25218372997984
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.7,53.08883437491516
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.75,55.01653871691892
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.8,56.93201436765962
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.85,60.579409124020565
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.9,63.79330467669234
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.95,67.4871561975774
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.975,69.07962828089985
2025-11-19,hospital admissions,2025-11-02,-1,IE,quantile,0.99,71.8216487267085
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.01,9.498162588275258
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.025,10.364723789568895
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.05,13.897589171897256
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.1,15.338466358411114
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.15,20.19724640569464
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.2,23.330252372735792
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.25,23.935026675666
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.3,25.24708987908703
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.35,26.846800230081424
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.4,28.120633074438665
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.45,34.043795954843546
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.5,36.56601973785202
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.55,41.14722038125311
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.6,42.90395677011705
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.65,45.54406996397282
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.7,46.89133911133938
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.75,48.103532655811634
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.8,50.22507183761108
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.85,52.09645744015308
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.9,54.5483057577306
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.95,60.01835935641036
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.975,62.259793312750695
2025-11-19,hospital admissions,2025-11-09,0,IE,quantile,0.99,69.94735585847718
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.01,5.9436525348701945
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.025,7.078192489092193
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.05,7.494034081994662
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.1,13.256690584961431
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.15,14.338728604904183
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.2,18.298991731757383
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.25,20.34358139608706
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.3,21.537658941304198
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.35,23.239259999922712
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.4,24.15960920248453
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.45,27.400623064416987
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.5,30.68064494675949
2025-11-19,hospital admissions,2025-11-16,1,IE,quantile,0.55,35.46832889224055
