origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.01,10.116760054183974
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.025,10.611760054183971
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.05,15.32243349644444
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.1,25.71102618043193
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.15,27.63530221406093
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.2,28.45083115925934
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.25,29.978090779381542
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.3,31.55263940893479
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.35,34.09805346593925
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.4,35.756084587290815
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.45,37.093163430245056
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.5,39.03071312758922
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.55,41.91579278654458
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.6,43.63942119564843
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.65,47.34115363142838
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.7,50.64635465948512
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.75,53.48054726650696
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.8,54.74318380850527
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.85,57.46166022031317
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.9,59.413220713723824
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.95,63.023048589358574
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.975,68.56122554459942
2025-12-03,hospital admissions,2025-11-16,-1,IE,quantile,0.99,72.22586563215633
2025-12-03,hospital admissions,2025-11-23,0,IE,quantile,0.01,6.116760054183972
2025-12-03,hospital admissions,2025-11-23,0,IE,quantile,0.025,6.99743349644444
2025-12-03,hospital admissions,2025-11-23,0,IE,quantile,0.05,10.086760054183973
2025-12-03,hospital admissions,2025-11-23,0,IE,quantile,0.1,18.78189901227487
