origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.01,7.110941526144623
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.025,11.4213466052822
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.05,15.075922779196526
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.1,18.593478580648277
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.15,25.036084630877337
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.2,30.300565069637383
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.25,32.017611020171934
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.3,36.4316658851301
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.35,38.14041506256313
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.4,40.18498227436056
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.45,43.1510133341495
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.5,45.80764368864643
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.55,49.68518337292556
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.6,50.19554773991093
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.65,51.65442967633264
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.7,54.65327240205217
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.75,56.86497404225686
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.8,59.5754547287969
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.85,63.24068016074361
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.9,67.98248681596331
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.95,75.55842432478416
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.975,87.36290623138854
2025-11-26,hospital admissions,2025-11-09,-1,IE,quantile,0.99,92.00090928400336
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.01,5.100941526144624
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.025,7.217949142683304
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.05,10.545685007912512
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.1,14.664082184920485
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.15,18.88608463087733
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.2,24.439166283343333
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.25,28.373035835960227
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.3,30.656690599794363
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.35,35.363811244685984
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.4,38.08721573133798
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.45,38.98873464278625
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.5,41.66867465570881
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.55,42.77672221643784
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.6,44.435087401851554
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.65,47.396560718329575
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.7,49.55568045363873
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.75,50.22580600446677
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.8,51.904739687908666
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.85,54.80662397849422
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.9,56.50748973635461
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.95,62.19264745998331
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.975,71.11879132814207
2025-11-26,hospital admissions,2025-11-16,0,IE,quantile,0.99,76.91580107740214
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.01,1.130941526144623
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.025,6.217949142683304
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.05,9.613474034256967
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.1,13.484238228287388
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.15,16.898935291171366
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.2,21.22669207931305
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.25,25.148870937908548
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.3,28.2511777426916
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.35,31.684012149000253
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.4,34.30605205714536
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.45,38.08056581493484
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.5,38.92231691526943
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.55,39.83715544957031
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.6,42.19335617149581
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.65,43.3165525124552
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.7,43.92888041111267
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.75,46.64679170963764
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.8,48.02675227990929
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.85,49.16322152228691
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.9,51.791716183523405
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.95,53.3709181261122
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.975,61.42590769783022
2025-11-26,hospital admissions,2025-11-23,1,IE,quantile,0.99,63.36604188805003
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.01,1.130941526144623
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.025,2.742949142683304
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.05,7.053077614716241
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.1,10.976031584373088
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.15,14.525137651608794
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.2,18.71319531455199
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.25,20.945915034309103
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.3,25.03302769803549
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.35,29.83799643266845
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.4,32.04873917527533
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.45,34.615047487553554
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.5,36.45415669669619
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.55,38.0366526588028
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.6,38.92231691526943
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.65,42.50264851044203
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.7,44.15277506494184
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.75,45.5999058180341
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.8,46.55632182095049
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.85,47.873111580184506
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.9,50.07259121877537
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.95,50.55712969275507
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.975,53.95090769783021
2025-11-26,hospital admissions,2025-11-30,2,IE,quantile,0.99,56.94580107740215
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.01,1.130941526144623
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.025,2.1262815757903675
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.05,3.33095299295526
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.1,10.593478580648274
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.15,13.439109828373624
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.2,17.132567924681684
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.25,23.01333204513853
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.3,25.543785072254405
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.35,29.504733152455103
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.4,32.392378142469354
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.45,33.900775384595775
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.5,34.732255780163555
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.55,36.68995582808696
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.6,38.09959729812879
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.65,38.96458274187104
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.7,42.14209082530638
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.75,43.60261816024649
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.8,45.373266082414666
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.85,46.16322152228691
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.9,49.0067402392812
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.95,49.83450809540224
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.975,50.39036188046107
2025-11-26,hospital admissions,2025-12-07,3,IE,quantile,0.99,51.90946054216072
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.01,1.130941526144623
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.025,2.154945292411348
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.05,3.3782231151818327
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.1,10.593478580648274
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.15,13.289109828373624
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.2,17.088571606203296
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.25,20.343199718905957
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.3,24.429887135221584
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.35,28.30042173681162
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.4,31.34017838268872
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.45,33.4636913441185
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.5,34.66867465570881
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.55,36.82535468570676
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.6,38.09959729812879
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.65,38.96458274187104
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.7,40.506952952031504
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.75,42.35403531088737
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.8,44.107245834706006
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.85,45.16798901877711
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.9,47.48741239191815
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.95,49.46402286460877
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.975,49.95111687559956
2025-11-26,hospital admissions,2025-12-14,4,IE,quantile,0.99,50.91205374010677
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.01,5.374511892282103
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.025,8.362291832595686
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.05,9.27573391617326
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.1,11.063450713259147
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.15,11.391180798141246
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.2,12.454449880231536
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.25,13.025443096985018
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.3,14.39016063426508
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.35,16.591974100801938
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.4,20.09245283178495
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.45,22.24245151453836
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.5,25.009475004000905
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.55,26.9234504251438
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.6,28.47601610895017
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.65,32.30723162257367
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.7,34.51130466491124
2025-11-26,hospital admissions,2025-11-09,-1,SK,quantile,0.75,37.701400718419215
