origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.01,16.989039755837712
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.025,17.002655997862757
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.05,17.025349734571165
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.1,17.070737207987985
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.15,17.130553978535907
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.2,17.27694653187047
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.25,17.423339085205026
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.3,17.696269871840393
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.35,18.28554624172777
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.4,18.874822611615148
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.45,19.29130163754744
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.5,19.477384204872948
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.55,19.66346677219845
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.6,19.780653329829445
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.65,19.84616788018955
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.7,19.911682430549657
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.75,20.22667611726957
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.8,20.641461458533403
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.85,21.05624679979724
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.9,21.99700365948973
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.95,23.02542243892034
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.975,23.53963182863565
2026-01-21,hospital admissions,-1,2026-01-04,CZ,quantile,0.99,23.84815746246483
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.01,15.96613975583771
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.025,16.035405997862757
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.05,16.150849734571167
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.1,16.381737207987985
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.15,16.588178762474907
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.2,16.647944803382458
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.25,16.707710844290006
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.3,16.775151305631685
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.35,16.861777818058695
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.4,16.948404330485705
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.45,17.01195221039573
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.5,17.044728580283106
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.55,17.077504950170486
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.6,17.09188486145108
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.65,17.092467428776587
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.7,17.093049996102096
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.75,17.110872637519776
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.8,17.135591308574327
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.85,17.160309979628874
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.9,17.23633940741043
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.95,17.32092062797982
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.975,17.363211238264515
2026-01-21,hospital admissions,0,2026-01-11,CZ,quantile,0.99,17.38858560443533
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.01,15.921218266504622
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.025,15.923102274530036
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.05,15.926242287905724
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.1,15.9325223146571
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.15,15.952029978668708
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.2,16.0509034662417
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.25,16.14977695381469
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.3,16.25451598274237
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.35,16.373918865056755
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.4,16.49332174737114
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.45,16.564265284455676
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.5,16.57059636123374
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.55,16.5769274380118
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.6,16.63881297501462
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.65,16.742364357186002
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.7,16.845915739357384
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.75,16.947586690999646
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.8,17.048505470430257
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.85,17.149424249860864
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.9,17.301653786018484
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.95,17.462435114963935
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.975,17.542825779436658
2026-01-21,hospital admissions,1,2026-01-18,CZ,quantile,0.99,17.591060178120294
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.01,15.921218266504622
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.025,15.923102274530036
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.05,15.926242287905724
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.1,15.9325223146571
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.15,15.946201995910773
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.2,16.00427960417821
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.25,16.06235721244564
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.3,16.115497183866825
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.35,16.15629306317238
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.4,16.19708894247794
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.45,16.274286855977877
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.5,16.400020815070327
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.55,16.52575477416278
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.6,16.63881297501462
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.65,16.742364357186002
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.7,16.845915739357384
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.75,16.929514377871033
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.8,17.005131918921588
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.85,17.08074945997214
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.9,17.09205130925837
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.95,17.092633876583875
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.975,17.09292516024663
2026-01-21,hospital admissions,2,2026-01-25,CZ,quantile,0.99,17.093099930444282
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.01,15.921218266504622
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.025,15.923102274530036
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.05,15.926242287905724
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.1,15.9325223146571
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.15,15.946201995910773
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.2,16.00427960417821
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.25,16.06235721244564
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.3,16.115497183866825
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.35,16.15629306317238
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.4,16.19708894247794
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.45,16.27157353735871
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.5,16.390976419673095
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.55,16.51037930198748
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.6,16.565169723995396
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.65,16.57150080077346
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.7,16.577831877551525
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.75,16.653606029610533
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.8,16.757157411781915
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.85,16.860708793953297
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.9,16.94081622715726
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.95,17.017016335533324
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.975,17.055116389721352
2026-01-21,hospital admissions,3,2026-02-01,CZ,quantile,0.99,17.077976422234173
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.01,15.921218266504622
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.025,15.923102274530036
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.05,15.926242287905724
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.1,15.9325223146571
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.15,15.946201995910773
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.2,16.00427960417821
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.25,16.06235721244564
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.3,16.115497183866825
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.35,16.15629306317238
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.4,16.19708894247794
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.45,16.27157353735871
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.5,16.390976419673095
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.55,16.51037930198748
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.6,16.565169723995396
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.65,16.57150080077346
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.7,16.577831877551525
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.75,16.653606029610533
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.8,16.757157411781915
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.85,16.860708793953297
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.9,16.94081622715726
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.95,17.017016335533324
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.975,17.055116389721352
2026-01-21,hospital admissions,4,2026-02-08,CZ,quantile,0.99,17.077976422234173
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.01,38.88576039034756
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.025,40.43834259868196
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.05,42.54865940762486
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.1,44.80176818259713
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.15,46.72789433746287
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.2,48.24395197515831
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.25,49.15950720427897
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.3,50.12380060317685
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.35,51.39123849944286
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.4,52.810842630473104
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.45,55.141173754983406
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.5,58.02995767597037
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.55,60.08305275071991
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.6,62.50670397920377
2026-01-21,hospital admissions,-1,2026-01-04,IE,quantile,0.65,66.30827001536049
