origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.01,38.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.025,42.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.05,45.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.1,50.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.15,54.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.2,57.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.25,59.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.3,64.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.35,67.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.4,70.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.45,75.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.5,80.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.55,86.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.6,95.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.65,114.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.7,146.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.75,178.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.8,205.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.85,225.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.9,258.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.95,313.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.975,355.0
2025-10-29,hospital admissions,-1,2025-10-12,CZ,quantile,0.99,410.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.01,66.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.025,66.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.05,68.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.1,70.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.15,73.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.2,75.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.25,77.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.3,80.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.35,83.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.4,87.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.45,89.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.5,92.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.55,94.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.6,97.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.65,100.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.7,103.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.75,107.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.8,109.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.85,112.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.9,116.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.95,118.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.975,120.0
2025-10-29,hospital admissions,0,2025-10-19,CZ,quantile,0.99,120.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.01,18.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.025,22.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.05,25.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.1,30.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.15,36.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.2,42.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.25,52.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.3,64.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.35,75.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.4,83.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.45,90.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.5,96.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.55,104.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.6,109.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.65,114.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.7,122.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.75,130.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.8,137.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.85,147.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.9,159.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.95,174.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.975,187.0
2025-10-29,hospital admissions,1,2025-10-26,CZ,quantile,0.99,206.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.01,4.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.025,5.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.05,7.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.1,11.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.15,14.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.2,20.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.25,29.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.3,44.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.35,70.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.4,86.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.45,99.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.5,111.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.55,123.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.6,137.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.65,150.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.7,163.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.75,176.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.8,191.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.85,208.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.9,225.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.95,262.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.975,290.0
2025-10-29,hospital admissions,2,2025-11-02,CZ,quantile,0.99,324.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.01,1.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.025,1.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.05,2.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.1,4.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.15,7.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.2,10.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.25,16.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.3,33.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.35,69.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.4,86.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.45,103.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.5,118.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.55,138.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.6,157.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.65,182.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.7,204.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.75,224.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.8,248.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.85,281.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.9,311.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.95,372.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.975,437.0
2025-10-29,hospital admissions,3,2025-11-09,CZ,quantile,0.99,514.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.01,0.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.025,0.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.05,1.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.1,2.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.15,3.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.2,5.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.25,10.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.3,25.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.35,65.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.4,84.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.45,102.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.5,124.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.55,148.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.6,175.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.65,206.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.7,235.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.75,263.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.8,297.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.85,340.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.9,384.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.95,469.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.975,549.0
2025-10-29,hospital admissions,4,2025-11-16,CZ,quantile,0.99,706.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.01,1.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.025,1.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.05,2.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.1,2.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.15,3.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.2,3.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.25,3.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.3,4.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.35,4.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.4,5.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.45,5.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.5,5.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.55,6.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.6,6.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.65,7.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.7,8.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.75,11.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.8,14.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.85,16.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.9,20.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.95,25.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.975,28.0
2025-10-29,hospital admissions,-1,2025-10-12,EE,quantile,0.99,32.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.01,4.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.025,4.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.05,4.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.1,4.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.15,5.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.2,5.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.25,5.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.3,5.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.35,5.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.4,5.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.45,6.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.5,6.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.55,6.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.6,6.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.65,6.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.7,6.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.75,7.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.8,7.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.85,7.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.9,7.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.95,7.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.975,7.0
2025-10-29,hospital admissions,0,2025-10-19,EE,quantile,0.99,7.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.01,0.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.025,1.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.05,1.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.1,2.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.15,2.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.2,3.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.25,3.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.3,4.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.35,4.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.4,5.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.45,6.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.5,6.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.55,7.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.6,7.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.65,8.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.7,8.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.75,9.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.8,10.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.85,11.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.9,12.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.95,14.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.975,16.0
2025-10-29,hospital admissions,1,2025-10-26,EE,quantile,0.99,18.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.01,0.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.025,0.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.05,0.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.1,1.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.15,1.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.2,2.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.25,2.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.3,4.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.35,5.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.4,6.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.45,7.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.5,7.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.55,8.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.6,9.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.65,10.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.7,11.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.75,12.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.8,13.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.85,15.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.9,17.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.95,20.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.975,24.0
2025-10-29,hospital admissions,2,2025-11-02,EE,quantile,0.99,30.0
2025-10-29,hospital admissions,3,2025-11-09,EE,quantile,0.01,0.0
2025-10-29,hospital admissions,3,2025-11-09,EE,quantile,0.025,0.0
2025-10-29,hospital admissions,3,2025-11-09,EE,quantile,0.05,0.0
2025-10-29,hospital admissions,3,2025-11-09,EE,quantile,0.1,0.0
2025-10-29,hospital admissions,3,2025-11-09,EE,quantile,0.15,1.0
2025-10-29,hospital admissions,3,2025-11-09,EE,quantile,0.2,1.0
2025-10-29,hospital admissions,3,2025-11-09,EE,quantile,0.25,2.0
2025-10-29,hospital admissions,3,2025-11-09,EE,quantile,0.3,4.0
