origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.01,16.954086295302147
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.025,18.403883145984445
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.05,19.696799859669213
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.1,21.225015411217186
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.15,22.222776378812053
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.2,23.22863949608192
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.25,23.96905417874796
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.3,24.70417022059806
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.35,25.31272668140912
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.4,25.926184165524187
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.45,26.505564602571
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.5,27.123392718804737
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.55,27.77083150970207
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.6,28.338166143937205
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.65,29.07903025897232
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.7,29.75619263274693
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.75,30.6198503086142
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.8,31.395619488206066
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.85,32.58965055296049
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.9,34.10158660813331
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.95,36.4140309288788
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.975,38.77262916404387
2026-03-04,hospital admissions,-1,2026-02-15,IE,quantile,0.99,41.75210263151892
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.01,16.416215354407182
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.025,17.528503088303786
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.05,18.41948252529908
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.1,19.89064402115001
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.15,20.81430452361713
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.2,21.7830871156192
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.25,22.401855479224817
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.3,22.874420617311632
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.35,23.434853275745425
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.4,23.787112462436266
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.45,24.14878633175192
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.5,24.504995944339345
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.55,24.8917891078108
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.6,25.181952833699736
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.65,25.474792748718176
2026-03-04,hospital admissions,0,2026-02-22,IE,quantile,0.7,25.83796207595301
