origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.01,43.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.01,63.0
2025-10-08,hospital admissions,2025-10-05,1,CZ,quantile,0.01,50.0
2025-10-08,hospital admissions,2025-10-12,2,CZ,quantile,0.01,46.0
2025-10-08,hospital admissions,2025-10-19,3,CZ,quantile,0.01,40.0
2025-10-08,hospital admissions,2025-10-26,4,CZ,quantile,0.01,24.0
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.025,44.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.025,63.0
2025-10-08,hospital admissions,2025-10-05,1,CZ,quantile,0.025,51.0
2025-10-08,hospital admissions,2025-10-12,2,CZ,quantile,0.025,47.0
2025-10-08,hospital admissions,2025-10-19,3,CZ,quantile,0.025,41.0
2025-10-08,hospital admissions,2025-10-26,4,CZ,quantile,0.025,24.0
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.05,45.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.05,64.0
2025-10-08,hospital admissions,2025-10-05,1,CZ,quantile,0.05,52.0
2025-10-08,hospital admissions,2025-10-12,2,CZ,quantile,0.05,48.0
2025-10-08,hospital admissions,2025-10-19,3,CZ,quantile,0.05,42.0
2025-10-08,hospital admissions,2025-10-26,4,CZ,quantile,0.05,24.0
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.1,47.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.1,65.0
2025-10-08,hospital admissions,2025-10-05,1,CZ,quantile,0.1,54.0
2025-10-08,hospital admissions,2025-10-12,2,CZ,quantile,0.1,50.0
2025-10-08,hospital admissions,2025-10-19,3,CZ,quantile,0.1,44.0
2025-10-08,hospital admissions,2025-10-26,4,CZ,quantile,0.1,25.0
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.15,47.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.15,65.0
2025-10-08,hospital admissions,2025-10-05,1,CZ,quantile,0.15,57.0
2025-10-08,hospital admissions,2025-10-12,2,CZ,quantile,0.15,54.0
2025-10-08,hospital admissions,2025-10-19,3,CZ,quantile,0.15,44.0
2025-10-08,hospital admissions,2025-10-26,4,CZ,quantile,0.15,27.0
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.2,48.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.2,66.0
2025-10-08,hospital admissions,2025-10-05,1,CZ,quantile,0.2,61.0
2025-10-08,hospital admissions,2025-10-12,2,CZ,quantile,0.2,58.0
2025-10-08,hospital admissions,2025-10-19,3,CZ,quantile,0.2,45.0
2025-10-08,hospital admissions,2025-10-26,4,CZ,quantile,0.2,31.0
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.25,49.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.25,67.0
2025-10-08,hospital admissions,2025-10-05,1,CZ,quantile,0.25,64.0
2025-10-08,hospital admissions,2025-10-12,2,CZ,quantile,0.25,60.0
2025-10-08,hospital admissions,2025-10-19,3,CZ,quantile,0.25,46.0
2025-10-08,hospital admissions,2025-10-26,4,CZ,quantile,0.25,36.0
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.3,52.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.3,69.0
2025-10-08,hospital admissions,2025-10-05,1,CZ,quantile,0.3,64.0
2025-10-08,hospital admissions,2025-10-12,2,CZ,quantile,0.3,61.0
2025-10-08,hospital admissions,2025-10-19,3,CZ,quantile,0.3,46.0
2025-10-08,hospital admissions,2025-10-26,4,CZ,quantile,0.3,44.0
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.35,53.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.35,70.0
2025-10-08,hospital admissions,2025-10-05,1,CZ,quantile,0.35,65.0
2025-10-08,hospital admissions,2025-10-12,2,CZ,quantile,0.35,62.0
2025-10-08,hospital admissions,2025-10-19,3,CZ,quantile,0.35,48.0
2025-10-08,hospital admissions,2025-10-26,4,CZ,quantile,0.35,49.0
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.4,54.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.4,71.0
2025-10-08,hospital admissions,2025-10-05,1,CZ,quantile,0.4,66.0
2025-10-08,hospital admissions,2025-10-12,2,CZ,quantile,0.4,63.0
2025-10-08,hospital admissions,2025-10-19,3,CZ,quantile,0.4,52.0
2025-10-08,hospital admissions,2025-10-26,4,CZ,quantile,0.4,49.0
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.45,55.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.45,72.0
2025-10-08,hospital admissions,2025-10-05,1,CZ,quantile,0.45,66.0
2025-10-08,hospital admissions,2025-10-12,2,CZ,quantile,0.45,63.0
2025-10-08,hospital admissions,2025-10-19,3,CZ,quantile,0.45,56.0
2025-10-08,hospital admissions,2025-10-26,4,CZ,quantile,0.45,49.0
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.5,58.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.5,74.0
2025-10-08,hospital admissions,2025-10-05,1,CZ,quantile,0.5,66.0
2025-10-08,hospital admissions,2025-10-12,2,CZ,quantile,0.5,64.0
2025-10-08,hospital admissions,2025-10-19,3,CZ,quantile,0.5,58.0
2025-10-08,hospital admissions,2025-10-26,4,CZ,quantile,0.5,50.0
2025-10-08,hospital admissions,2025-09-21,-1,CZ,quantile,0.55,61.0
2025-10-08,hospital admissions,2025-09-28,0,CZ,quantile,0.55,75.0
