origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.01,41.53669255733399
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.025,42.9987705899151
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.05,45.11327364764137
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.1,48.07040327866038
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.15,49.875836463910346
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.2,51.65505075922556
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.25,53.20387398684221
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.3,55.10730298157621
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.35,56.42603676558628
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.4,57.83316075682663
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.45,59.51738852365625
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.5,60.997440984723546
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.55,62.652073915324095
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.6,64.31158391859299
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.65,66.30759260594431
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.7,68.71217262536825
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.75,72.4515284486549
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.8,77.3941999614305
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.85,82.8779241244028
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.9,88.41530179125881
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.95,102.77984166257497
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.975,110.6308221160496
2025-11-19,hospital admissions,-1,2025-11-02,CZ,quantile,0.99,122.57383308461698
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.01,39.55822610836472
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.025,41.28706350607702
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.05,43.458269383617605
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.1,45.54263849806652
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.15,47.77905024455894
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.2,48.96550791800224
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.25,50.32932189515292
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.3,51.4174255050488
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.35,52.879377357050245
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.4,54.34662367456836
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.45,55.84283537850954
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.5,57.13980735303005
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.55,58.06817337546392
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.6,59.157964619795216
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.65,59.8216285275971
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.7,60.78939327822668
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.75,61.60846677790515
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.8,62.65238415856967
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.85,63.57944013558183
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.9,64.38534258921528
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.95,65.19015454061129
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.975,65.73809343017962
2025-11-19,hospital admissions,0,2025-11-09,CZ,quantile,0.99,65.94200754343733
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.01,38.13208207144473
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.025,39.41468755493439
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.05,41.2486046305106
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.1,43.38547255121597
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.15,44.81800286037961
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.2,45.85063993855773
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.25,47.43722471940296
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.3,48.57061463067715
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.35,49.81226017490421
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.4,50.71143157683578
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.45,52.25060710190949
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.5,53.19767235090531
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.55,54.8170972859495
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.6,56.08422401276935
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.65,57.135417872637134
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.7,58.608387501965225
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.75,59.62225596681032
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.8,61.761346318901175
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.85,63.97680472077172
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.9,66.79473489446256
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.95,69.86108624748906
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.975,71.69358451345927
2025-11-19,hospital admissions,1,2025-11-16,CZ,quantile,0.99,74.79881463880373
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.01,37.57622618805927
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.025,38.38290617254916
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.05,39.48390054683044
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.1,41.27906384098701
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.15,42.87328114729243
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.2,44.09469067275734
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.25,46.02419640817117
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.3,47.27381169940998
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.35,48.43505968670407
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.4,49.798064464097024
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.45,51.05228451156231
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.5,52.39710901937043
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.55,54.35733257277048
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.6,55.90820758898154
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.65,57.48544229129729
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.7,59.245689875988695
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.75,61.15723187063539
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.8,64.27385164715724
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.85,67.87028380847954
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.9,71.23335961445977
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.95,77.40324192936916
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.975,81.84650737582876
2025-11-19,hospital admissions,2,2025-11-23,CZ,quantile,0.99,89.64489483293555
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.01,37.107512314633055
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.025,38.08630899374744
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.05,38.94533374821074
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.1,40.301475535566176
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.15,42.55697923370882
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.2,43.78110320819647
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.25,45.26949124101451
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.3,46.77723737987219
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.35,48.23418670327193
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.4,49.42993939826779
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.45,51.157467510593065
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.5,52.86767381241995
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.55,54.44958422718216
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.6,56.49811529204943
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.65,58.04049365037291
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.7,60.07212607497984
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.75,63.401956797129
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.8,69.36304441687187
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.85,72.32391158100168
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.9,77.91498157061912
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.95,86.46021927260472
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.975,96.7028462270988
2025-11-19,hospital admissions,3,2025-11-30,CZ,quantile,0.99,108.14087348487202
2025-11-19,hospital admissions,4,2025-12-07,CZ,quantile,0.01,37.21053401715227
2025-11-19,hospital admissions,4,2025-12-07,CZ,quantile,0.025,37.7846532182794
2025-11-19,hospital admissions,4,2025-12-07,CZ,quantile,0.05,38.533561228822215
2025-11-19,hospital admissions,4,2025-12-07,CZ,quantile,0.1,40.07110320819647
2025-11-19,hospital admissions,4,2025-12-07,CZ,quantile,0.15,41.80436579023306
2025-11-19,hospital admissions,4,2025-12-07,CZ,quantile,0.2,43.37841750762585
2025-11-19,hospital admissions,4,2025-12-07,CZ,quantile,0.25,45.02159905039896
