origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.01,21.96619069811908
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.025,22.8783063793588
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.05,24.35568566578565
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.1,26.566020123559035
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.15,28.094247895383976
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.2,28.89595689133768
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.25,30.494869047196907
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.3,31.88199133873493
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.35,33.03015032579689
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.4,34.51187552242166
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.45,35.69105649676513
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.5,36.456379939737445
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.55,37.4730184351527
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.6,38.42050459474482
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.65,39.945831067795
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.7,42.32489253833179
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.75,45.35824299209974
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.8,49.88398028803712
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.85,53.824993637916926
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.9,60.04248107342716
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.95,65.76138371319402
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.975,73.1368022127683
2025-12-10,hospital admissions,-1,2025-11-23,CZ,quantile,0.99,79.30843743933222
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.01,22.534854605391228
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.025,22.885412817154133
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.05,23.551015979751543
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.1,25.75848316729257
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.15,26.631939514266275
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.2,27.902420321704472
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.25,29.196117176302657
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.3,29.501720775238933
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.35,30.37370617695766
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.4,31.357479759276583
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.45,31.8512803162242
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.5,32.33066768693533
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.55,33.14835154668587
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.6,33.638228686948906
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.65,34.55817337504868
2025-12-10,hospital admissions,0,2025-11-30,CZ,quantile,0.7,35.48252113704358
