origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.01,1.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.025,1.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.05,1.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.1,2.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.15,2.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.2,3.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.25,3.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.3,3.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.35,4.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.4,4.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.45,4.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.5,5.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.55,5.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.6,6.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.65,7.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.7,7.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.75,10.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.8,11.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.85,13.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.9,15.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.95,17.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.975,20.0
2025-11-05,hospital admissions,-1,2025-10-19,EE,quantile,0.99,23.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.01,3.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.025,3.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.05,3.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.1,3.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.15,3.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.2,3.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.25,3.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.3,4.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.35,4.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.4,4.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.45,4.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.5,4.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.55,4.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.6,4.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.65,4.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.7,4.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.75,4.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.8,5.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.85,5.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.9,5.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.95,5.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.975,5.0
2025-11-05,hospital admissions,0,2025-10-26,EE,quantile,0.99,5.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.01,0.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.025,0.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.05,1.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.1,1.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.15,1.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.2,1.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.25,2.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.3,2.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.35,2.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.4,3.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.45,3.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.5,4.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.55,4.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.6,4.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.65,5.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.7,5.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.75,6.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.8,6.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.85,7.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.9,8.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.95,10.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.975,11.0
2025-11-05,hospital admissions,1,2025-11-02,EE,quantile,0.99,13.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.01,0.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.025,0.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.05,0.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.1,0.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.15,1.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.2,1.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.25,1.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.3,1.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.35,2.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.4,2.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.45,3.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.5,4.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.55,4.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.6,4.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.65,5.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.7,6.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.75,7.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.8,8.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.85,8.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.9,10.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.95,13.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.975,16.0
2025-11-05,hospital admissions,2,2025-11-09,EE,quantile,0.99,19.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.01,0.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.025,0.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.05,0.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.1,0.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.15,0.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.2,0.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.25,1.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.3,1.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.35,1.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.4,2.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.45,3.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.5,4.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.55,5.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.6,6.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.65,7.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.7,8.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.75,9.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.8,10.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.85,12.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.9,15.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.95,19.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.975,22.0
2025-11-05,hospital admissions,3,2025-11-16,EE,quantile,0.99,29.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.01,0.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.025,0.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.05,0.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.1,0.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.15,0.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.2,0.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.25,0.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.3,0.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.35,1.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.4,2.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.45,3.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.5,5.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.55,6.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.6,7.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.65,8.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.7,10.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.75,11.0
2025-11-05,hospital admissions,4,2025-11-23,EE,quantile,0.8,13.0
