origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.01,51.67725373388671
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.025,53.43611452132357
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.05,54.5829290550692
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.1,55.79477079319078
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.15,56.68432430659897
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.2,57.49811932637126
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.25,58.12989610026799
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.3,58.7188847236298
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.35,59.2287608567927
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.4,59.78666533744395
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.45,60.30188598895913
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.5,60.87689068108678
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.55,61.44945014358549
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.6,61.99934958874608
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.65,62.49162587438504
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.7,63.12138179609393
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.75,63.771250799271854
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.8,64.6117633496128
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.85,65.5008818702685
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.9,66.59933565821457
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.95,68.34819985854745
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.975,69.9428844380436
2026-01-28,hospital admissions,-1,2026-01-11,IE,quantile,0.99,72.38363037005251
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.01,59.616642198473166
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.025,59.83525813060073
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.05,60.2491742852093
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.1,60.95565048186387
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.15,61.58689010139882
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.2,62.11119917211427
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.25,62.69440673254898
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.3,63.23084367488123
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.35,63.73318855089573
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.4,64.2286115069146
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.45,64.70304347702121
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.5,65.11251209958512
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.55,65.59577413692193
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.6,66.0243117164685
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.65,66.55517702539875
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.7,67.04289749240675
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.75,67.60721809396178
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.8,68.31080272009153
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.85,69.00370248656748
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.9,69.82285156389986
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.95,70.94070759609109
2026-01-28,hospital admissions,0,2026-01-18,IE,quantile,0.975,71.73720527146536
