origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.01,9.01
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.025,10.07
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.05,11.13
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.1,12.72
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.15,13.78
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.2,14.31
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.25,15.37
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.3,15.9
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.35,16.43
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.4,16.96
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.45,18.02
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.5,18.55
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.55,19.08
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.6,20.14
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.65,20.67
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.7,21.73
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.75,22.26
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.8,23.32
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.85,24.380000000000003
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.9,25.44
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.95,27.56
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.975,29.68
2026-02-11,hospital admissions,-1,2026-01-25,EE,quantile,0.99,31.8
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.01,11.13
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.025,11.13
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.05,11.13
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.1,11.13
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.15,11.13
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.2,11.66
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.25,11.66
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.3,11.66
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.35,11.66
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.4,11.66
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.45,12.19
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.5,12.19
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.55,12.19
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.6,12.19
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.65,12.19
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.7,12.72
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.75,12.72
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.8,12.72
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.85,12.72
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.9,12.72
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.95,12.72
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.975,12.72
2026-02-11,hospital admissions,0,2026-02-01,EE,quantile,0.99,12.72
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.01,5.300000000000001
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.025,5.83
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.05,6.890000000000001
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.1,7.95
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.15,8.48
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.2,9.01
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.25,9.54
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.3,10.07
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.35,10.6
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.4,10.6
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.45,11.13
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.5,11.66
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.55,12.19
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.6,12.19
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.65,12.72
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.7,13.25
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.75,13.78
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.8,14.31
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.85,15.37
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.9,15.9
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.95,17.490000000000002
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.975,18.55
2026-02-11,hospital admissions,1,2026-02-08,EE,quantile,0.99,19.61
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.01,3.71
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.025,4.24
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.05,4.7700000000000005
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.1,5.83
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.15,6.36
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.2,6.890000000000001
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.25,7.42
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.3,7.95
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.35,8.48
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.4,9.01
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.45,9.54
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.5,10.07
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.55,10.07
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.6,10.6
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.65,11.13
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.7,11.66
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.75,12.19
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.8,12.72
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.85,13.78
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.9,14.31
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.95,15.9
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.975,16.96
2026-02-11,hospital admissions,2,2026-02-15,EE,quantile,0.99,18.55
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.01,2.12
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.025,3.18
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.05,3.71
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.1,4.7700000000000005
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.15,5.300000000000001
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.2,5.83
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.25,6.36
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.3,6.890000000000001
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.35,7.42
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.4,7.42
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.45,7.95
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.5,8.48
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.55,9.01
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.6,9.54
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.65,10.07
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.7,10.6
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.75,11.13
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.8,12.19
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.85,12.72
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.9,13.78
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.95,15.37
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.975,16.43
2026-02-11,hospital admissions,3,2026-02-22,EE,quantile,0.99,18.02
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.01,1.59
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.025,2.12
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.05,2.6500000000000004
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.1,3.18
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.15,4.24
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.2,4.7700000000000005
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.25,4.7700000000000005
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.3,5.300000000000001
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.35,5.83
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.4,6.36
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.45,6.890000000000001
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.5,7.42
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.55,7.95
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.6,8.48
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.65,9.01
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.7,9.54
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.75,10.07
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.8,11.13
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.85,11.66
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.9,12.72
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.95,14.31
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.975,15.9
2026-02-11,hospital admissions,4,2026-03-01,EE,quantile,0.99,16.96
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.01,31.270000000000003
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.025,33.39
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.05,36.04
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.1,38.690000000000005
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.15,41.34
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.2,42.93
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.25,44.52
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.3,46.11
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.35,47.7
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.4,48.760000000000005
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.45,50.35
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.5,51.940000000000005
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.55,53.0
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.6,54.59
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.65,56.18
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.7,58.3
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.75,59.89
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.8,62.010000000000005
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.85,65.19
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.9,68.9
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.95,75.26
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.975,79.5
2026-02-11,hospital admissions,-1,2026-01-25,IE,quantile,0.99,85.33
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.01,36.04
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.025,36.04
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.05,36.57
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.1,37.1
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.15,37.1
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.2,37.63
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.25,38.16
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.3,38.690000000000005
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.35,39.22
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.4,39.75
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.45,40.28
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.5,40.28
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.55,40.81
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.6,41.34
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.65,41.870000000000005
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.7,41.870000000000005
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.75,42.400000000000006
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.8,42.93
2026-02-11,hospital admissions,0,2026-02-01,IE,quantile,0.85,43.46
