origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.01,22.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.025,25.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.05,27.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.1,31.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.15,33.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.2,35.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.25,36.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.3,38.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.35,41.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.4,44.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.45,46.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.5,50.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.55,55.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.6,67.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.65,78.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.7,92.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.75,100.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.8,108.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.85,123.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.9,135.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.95,152.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.975,175.0
2025-11-12,hospital admissions,-1,2025-10-26,CZ,quantile,0.99,197.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.01,35.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.025,36.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.05,36.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.1,38.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.15,39.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.2,40.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.25,41.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.3,42.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.35,44.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.4,45.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.45,47.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.5,48.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.55,49.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.6,51.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.65,53.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.7,55.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.75,57.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.8,58.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.85,59.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.9,61.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.95,63.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.975,64.0
2025-11-12,hospital admissions,0,2025-11-02,CZ,quantile,0.99,64.0
2025-11-12,hospital admissions,1,2025-11-09,CZ,quantile,0.01,14.0
2025-11-12,hospital admissions,1,2025-11-09,CZ,quantile,0.025,15.0
2025-11-12,hospital admissions,1,2025-11-09,CZ,quantile,0.05,17.0
2025-11-12,hospital admissions,1,2025-11-09,CZ,quantile,0.1,19.0
2025-11-12,hospital admissions,1,2025-11-09,CZ,quantile,0.15,21.0
2025-11-12,hospital admissions,1,2025-11-09,CZ,quantile,0.2,23.0
2025-11-12,hospital admissions,1,2025-11-09,CZ,quantile,0.25,26.0
2025-11-12,hospital admissions,1,2025-11-09,CZ,quantile,0.3,30.0
2025-11-12,hospital admissions,1,2025-11-09,CZ,quantile,0.35,34.0
2025-11-12,hospital admissions,1,2025-11-09,CZ,quantile,0.4,39.0
