origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-25,ILI incidence,2024-12-22,-1,CZ,quantile,0.010,47.902001223381546
2024-12-25,ILI incidence,2024-12-29,0,CZ,quantile,0.010,39.70023956487056
2024-12-25,ILI incidence,2025-01-05,1,CZ,quantile,0.010,29.10572405509651
2024-12-25,ILI incidence,2025-01-12,2,CZ,quantile,0.010,19.213293944673413
2024-12-25,ILI incidence,2025-01-19,3,CZ,quantile,0.010,13.93664385249539
2024-12-25,ILI incidence,2025-01-26,4,CZ,quantile,0.010,10.853966977746959
2024-12-25,ILI incidence,2024-12-22,-1,CZ,quantile,0.025,49.72752614972914
2024-12-25,ILI incidence,2024-12-29,0,CZ,quantile,0.025,41.12039692246888
2024-12-25,ILI incidence,2025-01-05,1,CZ,quantile,0.025,31.226810980074305
2024-12-25,ILI incidence,2025-01-12,2,CZ,quantile,0.025,22.68059995886038
2024-12-25,ILI incidence,2025-01-19,3,CZ,quantile,0.025,16.678667650143947
2024-12-25,ILI incidence,2025-01-26,4,CZ,quantile,0.025,12.935647905476591
2024-12-25,ILI incidence,2024-12-22,-1,CZ,quantile,0.050,53.37414481334854
2024-12-25,ILI incidence,2024-12-29,0,CZ,quantile,0.050,42.39902320692283
2024-12-25,ILI incidence,2025-01-05,1,CZ,quantile,0.050,33.75123497516948
2024-12-25,ILI incidence,2025-01-12,2,CZ,quantile,0.050,25.911408599507663
2024-12-25,ILI incidence,2025-01-19,3,CZ,quantile,0.050,19.231252578148684
2024-12-25,ILI incidence,2025-01-26,4,CZ,quantile,0.050,14.133269024635334
2024-12-25,ILI incidence,2024-12-22,-1,CZ,quantile,0.100,56.22717670563143
2024-12-25,ILI incidence,2024-12-29,0,CZ,quantile,0.100,45.44309897151709
2024-12-25,ILI incidence,2025-01-05,1,CZ,quantile,0.100,35.917762651713566
2024-12-25,ILI incidence,2025-01-12,2,CZ,quantile,0.100,29.03281871744631
2024-12-25,ILI incidence,2025-01-19,3,CZ,quantile,0.100,22.36100229070788
2024-12-25,ILI incidence,2025-01-26,4,CZ,quantile,0.100,17.278326664934866
2024-12-25,ILI incidence,2024-12-22,-1,CZ,quantile,0.150,57.58537772661574
