"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.01",44.8709355425319
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.025",48.7485570237027
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.05",52.3505033248748
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.1",56.83484988324
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.15",60.0754720769446
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.2",62.7822939350743
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.25",65.2014996977298
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.3",67.4533644521932
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.35",69.6094194961825
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.4",71.7189936878767
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.45",73.8208619434838
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.5",75.9495388580764
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.55",78.1395976813521
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.6",80.4296345520187
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.65",82.8671248015624
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.7",85.5158597291719
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.75",88.4693217103303
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.8",91.8783321093639
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.85",96.0180961269249
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.9",101.492877426522
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.95",110.186762044245
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.975",118.328270720911
2025-10-29,"hospital admissions",2025-10-26,1,"CZ","quantile","0.99",128.553870852254
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.01",31.6430087368476
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.025",36.1084134505251
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.05",40.4497569013695
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.1",46.1067293802182
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.15",50.363935852688
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.2",54.0260573290739
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.25",57.3793336866827
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.3",60.5676896168381
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.35",63.6801136446102
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.4",66.7812616837976
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.45",69.9253257435531
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.5",73.1640273007578
2025-10-29,"hospital admissions",2025-11-02,2,"CZ","quantile","0.55",76.5527344198259
