"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.01",1.42743931923334
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.025",2.07838954307206
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.05",2.87118742109216
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.1",4.1673343127761
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.15",5.35823644840248
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.2",6.54307034116848
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.25",7.76629171574942
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.3",9.05849470416024
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.35",10.4470920179415
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.4",11.9610646976644
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.45",13.6343604298221
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.5",15.5095118746553
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.55",17.6425553533069
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.6",20.1106644492145
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.65",23.0250636423006
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.7",26.5546281635071
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.75",30.9729491749927
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.8",36.7633153928644
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.85",44.8925613691031
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.9",57.7215410466631
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.95",83.7789121054918
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.975",115.736224420435
2025-11-26,"hospital admissions",2025-11-23,1,"CZ","quantile","0.99",168.51501520868
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.01",1.49278146451716
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.025",2.23815949067252
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.05",3.17081029981059
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.1",4.73789599588614
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.15",6.21244665894938
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.2",7.70528560634829
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.25",9.26884841876878
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.3",10.9416072204115
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.35",12.760013446065
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.4",14.7641804141272
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.45",17.0023576069338
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.5",19.536063759082
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.55",22.4473450107456
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.6",25.8502521977939
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.65",29.910453371553
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.7",34.8813277163648
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.75",41.1763975367303
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.8",49.5319455627282
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.85",61.434376526858
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.9",80.5542771581111
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.95",120.36601092841
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.975",170.523051994046
2025-11-26,"hospital admissions",2025-11-30,2,"CZ","quantile","0.99",255.668894791887
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.01",2.34884336435857
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.025",3.23739508419639
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.05",4.26616065670974
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.1",5.86417314097905
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.15",7.26823804994978
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.2",8.62023922252151
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.25",9.97888669570521
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.3",11.3805545916413
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.35",12.8545769980667
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.4",14.4294364073871
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.45",16.1365356427293
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.5",18.0136333732653
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.55",20.1090862680073
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.6",22.488126226489
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.65",25.2432256117973
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.7",28.512756974493
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.75",32.5177544551213
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.8",37.6429213772447
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.85",44.645068732808
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.9",55.3344827148544
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.95",76.0615957573151
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.975",100.232124552992
2025-11-26,"hospital admissions",2025-12-07,3,"CZ","quantile","0.99",138.149266243231
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.01",1.32952849358754
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.025",1.96249537342539
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.05",2.74317443317294
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.1",4.03591437914005
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.15",5.23697610605932
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.2",6.44168677312329
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.25",7.69382153693367
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.3",9.0244025995054
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.35",10.4619665664244
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.4",12.0372693310693
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.45",13.7868041676544
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.5",15.7566842976182
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.55",18.0080239797188
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.6",20.6253672013461
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.65",23.7310163895562
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.7",27.511305852912
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.75",32.2691524443333
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.8",38.5416287377832
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.85",47.4077206057039
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.9",61.5159482416244
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.95",90.5057648002491
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.975",126.508884258649
2025-11-26,"hospital admissions",2025-12-14,4,"CZ","quantile","0.99",186.737705323545
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.01",0.884444383175221
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.025",1.21780290675747
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.05",1.60340871832635
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.1",2.20182252723679
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.15",2.72717830085477
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.2",3.23275150041387
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.25",3.74055966597366
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.3",4.26422050919665
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.35",4.81469551681584
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.4",5.40261047056631
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.45",6.03966612906741
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.5",6.73991929920221
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.55",7.52136147743862
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.6",8.40825234527723
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.65",9.434970913758
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.7",10.6529463149917
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.75",12.1443089313572
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.8",14.051965378082
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.85",16.6569645063253
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.9",20.6313231869633
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.95",28.331211899094
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.975",37.3020231005289
2025-11-26,"hospital admissions",2025-11-23,1,"EE","quantile","0.99",51.3616379095245
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.01",1.74942248335074
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.025",2.04533144915598
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.05",2.33956315840248
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.1",2.73169927918772
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.15",3.03276393036763
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.2",3.29553274835375
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.25",3.53903686225032
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.3",3.77300719395763
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.35",4.00360143744392
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.4",4.23543086354476
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.45",4.47249764622048
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.5",4.71875731854228
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.55",4.97857626601837
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.6",5.25723860185046
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.65",5.5616601650319
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.7",5.90157121008299
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.75",6.29173176148775
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.8",6.7566224739898
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.85",7.34203886043883
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.9",8.15121591199357
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.95",9.51744796943231
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.975",10.8865830232478
2025-11-26,"hospital admissions",2025-11-30,2,"EE","quantile","0.99",12.7280121544157
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.01",0.650651614334403
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.025",0.924128679737874
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.05",1.24965761761674
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.1",1.76967373153826
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.15",2.23790226984063
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.2",2.69690771532277
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.25",3.16503337854402
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.3",3.65428492462416
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.35",4.17491510697618
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.4",4.73736805852231
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.45",5.35356812201169
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.5",6.03820092282324
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.55",6.81038693324464
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.6",7.69622920026107
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.65",8.73308066155882
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.7",9.9772927224971
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.75",11.5195847953919
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.8",13.5191390410702
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.85",16.2919850771589
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.9",20.6025945543597
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.95",29.1758877554934
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.975",39.4532397747088
2025-11-26,"hospital admissions",2025-12-07,3,"EE","quantile","0.99",56.0359331801256
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.01",3.98313656786394
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.025",4.27691560271986
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.05",4.54685495986333
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.1",4.87928991378698
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.15",5.11720731504889
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.2",5.31454330539955
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.25",5.48989385986234
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.3",5.6522893461898
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.35",5.80705805745443
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.4",5.95783514759657
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.45",6.1074388165777
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.5",6.25833783407925
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.55",6.41296517603345
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.6",6.5739973455405
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.65",6.74468759532892
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.7",6.92936791565174
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.75",7.13434420505351
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.8",7.36973813077682
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.85",7.65393896203589
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.9",8.02715008485099
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.95",8.61404042820952
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.975",9.15771927333801
2025-11-26,"hospital admissions",2025-12-14,4,"EE","quantile","0.99",9.83315328966287
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.01",0.67981949183164
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.025",1.03768353717633
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.05",1.49290574625617
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.1",2.2706947590951
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.15",3.01327350786958
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.2",3.77311046071822
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.25",4.57597805348667
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.3",5.44157883530883
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.35",6.38920640205311
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.4",7.44057110149931
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.45",8.62216264157599
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.5",9.96807500124255
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.55",11.5240831518616
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.6",13.3541522384451
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.65",15.5516214343095
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.7",18.2598694676005
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.75",21.71394138455
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.8",26.3343785624243
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.85",32.974942025972
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.9",43.7586420774557
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.95",66.5564584231606
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.975",95.7541636448956
2025-11-26,"hospital admissions",2025-11-23,1,"IE","quantile","0.99",146.160150487424
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.01",1.50188172301607
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.025",2.50338900946571
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.05",3.88479607545655
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.1",6.44754514495543
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.15",9.07496588105131
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.2",11.9077261717287
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.25",15.033097245841
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.3",18.5330467318944
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.35",22.4997499893193
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.4",27.0460939637362
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.45",32.3172735765141
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.5",38.5069247596961
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.55",45.8820652348124
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.6",54.8243031484338
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.65",65.9022102535707
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.7",80.0075279526008
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.75",98.6345814305912
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.8",124.522787395743
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.85",163.392708455794
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.9",229.976405145302
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.95",381.688826298208
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.975",592.310363607997
2025-11-26,"hospital admissions",2025-11-30,2,"IE","quantile","0.99",987.283640066662
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.01",9.56588444212196
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.025",13.6630080530129
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.05",18.5652624217317
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.1",26.4374773265252
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.15",33.5581876851235
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.2",40.5620033083329
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.25",47.724720780973
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.3",55.2288411884548
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.35",63.2319188576739
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.4",71.8958383891629
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.45",81.4065498204152
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.5",91.993999307456
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.55",103.958415228867
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.6",117.710511459254
2025-11-26,"hospital admissions",2025-12-07,3,"IE","quantile","0.65",133.838986092277
