"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.01",7.38094430822275
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.025",8.04611910719921
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.05",8.6659587861522
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.1",9.44008559248493
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.15",10.0010855880585
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.2",10.4706332584721
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.25",10.8909938892249
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.3",11.2828538581687
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.35",11.6585453904631
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.4",12.026600535246
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.45",12.3937536266592
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.5",12.766027342076
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.55",13.1494831193091
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.6",13.550916039908
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.65",13.9787124928933
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.7",14.4441695467535
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.75",14.9638734312273
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.8",15.5646225090317
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.85",16.29537640326
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.9",17.2637686917129
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.95",18.8059345907636
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.975",20.254665873988
2026-01-28,"hospital admissions",2026-01-25,1,"CZ","quantile","0.99",22.0800276079949
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.01",4.70441755945532
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.025",5.27158249763531
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.05",5.81377151068109
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.1",6.50844564319564
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.15",7.02344824321329
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.2",7.46166661948267
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.25",7.85934622513779
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.3",8.23450577783731
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.35",8.59811435772674
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.4",8.95797839851769
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.45",9.32048023627144
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.5",9.6915540254719
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.55",10.0774012762903
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.6",10.4852027154009
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.65",10.9240486368076
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.7",11.4064185468711
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.75",11.9508947357761
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.8",12.5878338203152
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.85",13.3732343680899
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.9",14.4314364101415
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.95",16.1558154213799
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.975",17.8174617338861
2026-01-28,"hospital admissions",2026-02-01,2,"CZ","quantile","0.99",19.9655362734246
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.01",2.09546708517392
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.025",2.71746332214602
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.05",3.39820181512508
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.1",4.39726363395687
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.15",5.232429613537
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.2",6.0079319497406
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.25",6.76422743893866
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.3",7.5242061177922
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.35",8.30445689958888
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.4",9.11952500140592
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.45",9.98417511922121
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.5",10.9151181457459
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.55",11.9328640286193
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.6",13.0642554428245
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.65",14.3464895508687
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.7",15.8342026082813
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.75",17.613216765858
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.8",19.8304183756168
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.85",22.7694996273548
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.9",27.09407805699
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.95",35.0596611435232
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.975",43.8422859895325
2026-01-28,"hospital admissions",2026-02-08,3,"CZ","quantile","0.99",56.8559654210473
2026-01-28,"hospital admissions",2026-02-15,4,"CZ","quantile","0.01",2.46796704577809
2026-01-28,"hospital admissions",2026-02-15,4,"CZ","quantile","0.025",3.08890035103278
2026-01-28,"hospital admissions",2026-02-15,4,"CZ","quantile","0.05",3.74652625838263
2026-01-28,"hospital admissions",2026-02-15,4,"CZ","quantile","0.1",4.68029795855963
2026-01-28,"hospital admissions",2026-02-15,4,"CZ","quantile","0.15",5.43850130164658
2026-01-28,"hospital admissions",2026-02-15,4,"CZ","quantile","0.2",6.12777326728739
2026-01-28,"hospital admissions",2026-02-15,4,"CZ","quantile","0.25",6.78832449175464
