origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-03,hospital admissions,2025-11-30,1,CZ,median,,39.12565994262695
2025-12-03,hospital admissions,2025-12-07,2,CZ,median,,36.09135055541992
2025-12-03,hospital admissions,2025-12-14,3,CZ,median,,34.17211151123047
2025-12-03,hospital admissions,2025-12-21,4,CZ,median,,32.65621566772461
2025-12-03,hospital admissions,2025-11-30,1,CZ,quantile,0.01,13.062873876342842
2025-12-03,hospital admissions,2025-12-07,2,CZ,quantile,0.01,0.0
2025-12-03,hospital admissions,2025-12-14,3,CZ,quantile,0.01,0.0
2025-12-03,hospital admissions,2025-12-21,4,CZ,quantile,0.01,0.0
2025-12-03,hospital admissions,2025-11-30,1,CZ,quantile,0.025,17.267698876970304
2025-12-03,hospital admissions,2025-12-07,2,CZ,quantile,0.025,5.465314636668886
2025-12-03,hospital admissions,2025-12-14,3,CZ,quantile,0.025,0.0
2025-12-03,hospital admissions,2025-12-21,4,CZ,quantile,0.025,0.0
2025-12-03,hospital admissions,2025-11-30,1,CZ,quantile,0.05,20.884080348738824
2025-12-03,hospital admissions,2025-12-07,2,CZ,quantile,0.05,10.645410647864594
2025-12-03,hospital admissions,2025-12-14,3,CZ,quantile,0.05,0.6608728909487667
2025-12-03,hospital admissions,2025-12-21,4,CZ,quantile,0.05,0.0
2025-12-03,hospital admissions,2025-11-30,1,CZ,quantile,0.1,26.02845001220703
2025-12-03,hospital admissions,2025-12-07,2,CZ,quantile,0.1,18.683486938476562
2025-12-03,hospital admissions,2025-12-14,3,CZ,quantile,0.1,12.893736839294434
2025-12-03,hospital admissions,2025-12-21,4,CZ,quantile,0.1,7.957672595977783
2025-12-03,hospital admissions,2025-11-30,1,CZ,quantile,0.15,28.259644508361816
2025-12-03,hospital admissions,2025-12-07,2,CZ,quantile,0.15,21.762608528137207
2025-12-03,hospital admissions,2025-12-14,3,CZ,quantile,0.15,16.653384685516357
2025-12-03,hospital admissions,2025-12-21,4,CZ,quantile,0.15,12.30421757698059
2025-12-03,hospital admissions,2025-11-30,1,CZ,quantile,0.2,30.4908390045166
2025-12-03,hospital admissions,2025-12-07,2,CZ,quantile,0.2,24.84173011779785
2025-12-03,hospital admissions,2025-12-14,3,CZ,quantile,0.2,20.41303253173828
2025-12-03,hospital admissions,2025-12-21,4,CZ,quantile,0.2,16.6507625579834
2025-12-03,hospital admissions,2025-11-30,1,CZ,quantile,0.25,32.094388008117676
2025-12-03,hospital admissions,2025-12-07,2,CZ,quantile,0.25,26.92641830444336
2025-12-03,hospital admissions,2025-12-14,3,CZ,quantile,0.25,22.936899185180664
2025-12-03,hospital admissions,2025-12-21,4,CZ,quantile,0.25,19.553948402404785
2025-12-03,hospital admissions,2025-11-30,1,CZ,quantile,0.3,33.69793701171875
2025-12-03,hospital admissions,2025-12-07,2,CZ,quantile,0.3,29.011106491088867
2025-12-03,hospital admissions,2025-12-14,3,CZ,quantile,0.3,25.460765838623047
2025-12-03,hospital admissions,2025-12-21,4,CZ,quantile,0.3,22.457134246826172
2025-12-03,hospital admissions,2025-11-30,1,CZ,quantile,0.35,35.086605072021484
2025-12-03,hospital admissions,2025-12-07,2,CZ,quantile,0.35,30.812296867370605
2025-12-03,hospital admissions,2025-12-14,3,CZ,quantile,0.35,27.646167755126953
2025-12-03,hospital admissions,2025-12-21,4,CZ,quantile,0.35,24.99044895172119
2025-12-03,hospital admissions,2025-11-30,1,CZ,quantile,0.4,36.47527313232422
2025-12-03,hospital admissions,2025-12-07,2,CZ,quantile,0.4,32.613487243652344
2025-12-03,hospital admissions,2025-12-14,3,CZ,quantile,0.4,29.83156967163086
2025-12-03,hospital admissions,2025-12-21,4,CZ,quantile,0.4,27.52376365661621
2025-12-03,hospital admissions,2025-11-30,1,CZ,quantile,0.45,37.800466537475586
2025-12-03,hospital admissions,2025-12-07,2,CZ,quantile,0.45,34.35241889953613
