origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-09-23,hospital admissions,2026-09-20,1,GR,median,,36.72660446166992
2026-09-23,hospital admissions,2026-09-27,2,GR,median,,43.477455139160156
2026-09-23,hospital admissions,2026-10-04,3,GR,median,,52.990684509277344
2026-09-23,hospital admissions,2026-10-11,4,GR,median,,63.93901824951172
2026-09-23,hospital admissions,2026-09-20,1,GR,quantile,0.01,7.696662542882983
2026-09-23,hospital admissions,2026-09-27,2,GR,quantile,0.01,0.0
2026-09-23,hospital admissions,2026-10-04,3,GR,quantile,0.01,0.0
2026-09-23,hospital admissions,2026-10-11,4,GR,quantile,0.01,0.0
2026-09-23,hospital admissions,2026-09-20,1,GR,quantile,0.025,12.365108070195305
2026-09-23,hospital admissions,2026-09-27,2,GR,quantile,0.025,0.0
2026-09-23,hospital admissions,2026-10-04,3,GR,quantile,0.025,0.0
2026-09-23,hospital admissions,2026-10-11,4,GR,quantile,0.025,0.0
2026-09-23,hospital admissions,2026-09-20,1,GR,quantile,0.05,16.38022877186863
2026-09-23,hospital admissions,2026-09-27,2,GR,quantile,0.05,3.063322561464119
2026-09-23,hospital admissions,2026-10-04,3,GR,quantile,0.05,0.0
2026-09-23,hospital admissions,2026-10-11,4,GR,quantile,0.05,0.0
2026-09-23,hospital admissions,2026-09-20,1,GR,quantile,0.1,21.82625961303711
2026-09-23,hospital admissions,2026-09-27,2,GR,quantile,0.1,18.80851936340332
2026-09-23,hospital admissions,2026-10-04,3,GR,quantile,0.1,13.093795776367188
2026-09-23,hospital admissions,2026-10-11,4,GR,quantile,0.1,8.612730026245117
2026-09-23,hospital admissions,2026-09-20,1,GR,quantile,0.15,24.439083099365234
2026-09-23,hospital admissions,2026-09-27,2,GR,quantile,0.15,23.004369735717773
2026-09-23,hospital admissions,2026-10-04,3,GR,quantile,0.15,19.390012741088867
2026-09-23,hospital admissions,2026-10-11,4,GR,quantile,0.15,15.906744956970213
2026-09-23,hospital admissions,2026-09-20,1,GR,quantile,0.2,27.05190658569336
2026-09-23,hospital admissions,2026-09-27,2,GR,quantile,0.2,27.200220108032227
2026-09-23,hospital admissions,2026-10-04,3,GR,quantile,0.2,25.686229705810547
2026-09-23,hospital admissions,2026-10-11,4,GR,quantile,0.2,23.200759887695312
2026-09-23,hospital admissions,2026-09-20,1,GR,quantile,0.25,28.794175148010254
2026-09-23,hospital admissions,2026-09-27,2,GR,quantile,0.25,30.054259300231934
2026-09-23,hospital admissions,2026-10-04,3,GR,quantile,0.25,30.350908279418945
2026-09-23,hospital admissions,2026-10-11,4,GR,quantile,0.25,29.81414222717285
2026-09-23,hospital admissions,2026-09-20,1,GR,quantile,0.3,30.53644371032715
2026-09-23,hospital admissions,2026-09-27,2,GR,quantile,0.3,32.90829849243164
2026-09-23,hospital admissions,2026-10-04,3,GR,quantile,0.3,35.015586853027344
2026-09-23,hospital admissions,2026-10-11,4,GR,quantile,0.3,36.42752456665039
2026-09-23,hospital admissions,2026-09-20,1,GR,quantile,0.35,32.12113285064697
2026-09-23,hospital admissions,2026-09-27,2,GR,quantile,0.35,35.563751220703125
2026-09-23,hospital admissions,2026-10-04,3,GR,quantile,0.35,39.29197883605957
2026-09-23,hospital admissions,2026-10-11,4,GR,quantile,0.35,42.46794319152832
2026-09-23,hospital admissions,2026-09-20,1,GR,quantile,0.4,33.7058219909668
