origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-08-19,hospital admissions,2026-08-16,1,CZ,median,,2.8163912296295166
2026-08-19,hospital admissions,2026-08-23,2,CZ,median,,3.679415702819824
2026-08-19,hospital admissions,2026-08-30,3,CZ,median,,4.672747611999512
2026-08-19,hospital admissions,2026-09-06,4,CZ,median,,5.56520938873291
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.01,0.0
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.01,0.0
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.01,0.0
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.01,0.0
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.025,0.0
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.025,0.0
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.025,0.0
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.025,0.0
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.05,0.0
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.05,0.0
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.05,0.0
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.05,0.0
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.1,0.0
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.1,0.2451593279838562
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.1,0.3655267357826233
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.1,0.4931659698486328
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.15,0.472672015428543
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.15,0.818009465932846
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.15,1.0276696979999542
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.15,1.2394993901252747
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.2,0.9594566226005554
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.2,1.390859603881836
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.2,1.6898126602172852
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.2,1.9858328104019165
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.25,1.3134473860263824
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.25,1.8063689470291138
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.25,2.157476305961609
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.25,2.516367256641388
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.3,1.6674381494522095
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.3,2.2218782901763916
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.3,2.6251399517059326
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.3,3.0469017028808594
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.35,1.9782126545906065
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.35,2.5575129985809326
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.35,3.0868830680847164
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.35,3.6591627597808833
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.4,2.288987159729004
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.4,2.8931477069854736
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.4,3.548626184463501
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.4,4.271423816680908
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.45,2.5526891946792603
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.45,3.286281704902649
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.45,4.110686898231506
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.45,4.918316602706909
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.5,2.8163912296295166
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.5,3.679415702819824
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.5,4.672747611999512
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.5,5.56520938873291
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.55,3.1226685047149663
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.55,4.160050630569459
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.55,5.253530025482179
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.55,6.203245401382447
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.6,3.428945779800415
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.6,4.640685558319092
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.6,5.834312438964844
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.6,6.841281414031982
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.65,3.8085669279098515
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.65,5.1949641704559335
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.65,6.4701223373413095
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.65,7.806577920913697
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.7,4.188188076019287
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.7,5.749242782592773
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.7,7.105932235717773
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.7,8.77187442779541
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.75,4.726561069488525
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.75,6.394266843795776
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.75,8.130866050720215
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.75,10.254719257354736
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.8,5.264934062957764
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.8,7.039290904998779
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.8,9.155799865722656
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.8,11.737564086914062
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.85,6.055987834930419
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.85,8.224461793899534
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.85,11.145469188690184
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.85,13.740718841552733
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.9,6.847041606903076
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.9,9.409632682800293
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.9,13.135138511657715
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.9,15.743873596191406
2026-08-19,hospital admissions,2026-08-16,1,CZ,quantile,0.95,7.338487580083833
2026-08-19,hospital admissions,2026-08-23,2,CZ,quantile,0.95,9.886373629980124
2026-08-19,hospital admissions,2026-08-30,3,CZ,quantile,0.95,13.16831767283072
2026-08-19,hospital admissions,2026-09-06,4,CZ,quantile,0.95,16.09728708960476
