origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-10,hospital admissions,2025-12-07,1,CZ,median,,30.453189849853516
2025-12-10,hospital admissions,2025-12-14,2,CZ,median,,28.447799682617188
2025-12-10,hospital admissions,2025-12-21,3,CZ,median,,27.205106735229492
2025-12-10,hospital admissions,2025-12-28,4,CZ,median,,27.174352645874023
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.01,6.735359973377463
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.025,10.637988484629286
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.025,0.6807191773807695
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.025,0.0
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.025,0.0
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.05,13.994464303998843
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.05,5.4740252911340725
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.05,0.0
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.05,0.0
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.1,19.36565399169922
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.1,13.824363708496094
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.1,9.111112594604492
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.1,5.686738967895508
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.15,21.216957092285156
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.15,16.279783248901367
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.15,12.099214553833008
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.15,9.280741214752197
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.2,23.068260192871094
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.2,18.73520278930664
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.2,15.087316513061523
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.2,12.874743461608887
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.25,24.419645309448242
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.25,20.517678260803223
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.25,17.230603218078613
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.25,15.301114559173584
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.3,25.77103042602539
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.3,22.300153732299805
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.3,19.373889923095703
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.3,17.72748565673828
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.35,26.94269371032715
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.35,23.83349609375
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.35,21.321398735046387
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.35,20.02432346343994
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.4,28.114356994628906
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.4,25.366838455200195
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.4,23.26890754699707
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.4,22.3211612701416
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.45,29.28377342224121
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.45,26.90731906890869
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.45,25.23700714111328
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.45,24.747756958007812
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.5,30.453189849853516
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.5,28.447799682617188
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.5,27.205106735229492
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.5,27.174352645874023
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.55,31.715768814086914
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.55,30.19350910186768
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.55,29.522891044616703
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.55,30.12186145782471
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.6,32.97834777832031
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.6,31.939218521118164
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.6,31.840675354003906
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.6,33.06937026977539
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.65,34.4989013671875
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.65,34.084044456481934
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.65,34.829437255859375
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.65,37.10387611389161
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.7,36.01945495605469
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.7,36.2288703918457
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.7,37.818199157714844
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.7,41.13838195800781
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.75,38.09626007080078
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.75,39.41660118103027
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.75,42.58024978637695
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.75,47.833757400512695
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.8,40.173065185546875
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.8,42.604331970214844
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.8,47.34230041503906
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.8,54.52913284301758
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.85,43.932483673095696
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.85,48.80511474609374
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.85,58.155292510986314
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.85,75.19420051574704
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.9,47.69190216064453
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.9,55.005897521972656
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.9,66.488063979452
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.9,85.12407053422297
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.95,49.035593815033266
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.95,55.515458436215084
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.95,68.9682846069336
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.95,94.82484143363294
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.975,52.392069634402816
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.975,60.30876454996839
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.975,73.26501430670515
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.975,95.85926818847656
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.99,56.29469814565465
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.99,65.88201879322553
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.99,81.14468363542487
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.99,106.10408404717585
2025-12-10,hospital admissions,2025-12-07,1,EE,median,,4.796848297119141
2025-12-10,hospital admissions,2025-12-14,2,EE,median,,4.367689609527588
2025-12-10,hospital admissions,2025-12-21,3,EE,median,,4.757823467254639
2025-12-10,hospital admissions,2025-12-28,4,EE,median,,6.165454387664795
2025-12-10,hospital admissions,2025-12-07,1,EE,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-14,2,EE,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-21,3,EE,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-28,4,EE,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-07,1,EE,quantile,0.025,0.0
2025-12-10,hospital admissions,2025-12-14,2,EE,quantile,0.025,0.0
2025-12-10,hospital admissions,2025-12-21,3,EE,quantile,0.025,0.0
