origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.010,0.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.025,0.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.050,0.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.100,0.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.150,0.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.200,0.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.250,0.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.300,0.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.350,0.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.400,0.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.450,7.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.500,19.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.550,31.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.600,43.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.650,56.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.700,69.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.750,84.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.800,101.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.850,121.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.900,143.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.950,178.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.975,213.0
2026-01-21,hospital admissions,1,2026-01-18,CY,quantile,0.990,245.0
2026-01-21,hospital admissions,1,2026-01-18,CY,median,,19.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.010,0.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.025,0.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.050,0.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.100,0.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.150,0.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.200,0.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.250,0.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.300,0.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.350,0.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.400,0.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.450,6.550000000000182
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.500,18.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.550,31.450000000000728
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.600,43.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.650,57.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.700,71.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.750,86.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.800,102.0
2026-01-21,hospital admissions,2,2026-01-25,CY,quantile,0.850,121.0
