origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.010,0.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.025,0.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.050,0.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.100,0.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.150,0.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.200,0.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.250,0.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.300,0.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.350,0.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.400,0.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.450,7.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.500,17.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.550,28.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.600,39.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.650,51.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.700,63.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.750,76.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.800,89.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.850,106.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.900,126.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.950,160.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.975,188.0
2025-10-29,hospital admissions,1,2025-10-26,CY,quantile,0.990,220.01000000000022
2025-10-29,hospital admissions,1,2025-10-26,CY,median,,17.0
2025-10-29,hospital admissions,2,2025-11-02,CY,quantile,0.010,0.0
2025-10-29,hospital admissions,2,2025-11-02,CY,quantile,0.025,0.0
2025-10-29,hospital admissions,2,2025-11-02,CY,quantile,0.050,0.0
2025-10-29,hospital admissions,2,2025-11-02,CY,quantile,0.100,0.0
2025-10-29,hospital admissions,2,2025-11-02,CY,quantile,0.150,0.0
2025-10-29,hospital admissions,2,2025-11-02,CY,quantile,0.200,0.0
2025-10-29,hospital admissions,2,2025-11-02,CY,quantile,0.250,0.0
2025-10-29,hospital admissions,2,2025-11-02,CY,quantile,0.300,0.0
2025-10-29,hospital admissions,2,2025-11-02,CY,quantile,0.350,0.0
2025-10-29,hospital admissions,2,2025-11-02,CY,quantile,0.400,0.0
