origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.010,0.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.025,0.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.050,0.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.100,0.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.150,0.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.200,0.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.250,0.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.300,0.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.350,0.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.400,0.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.450,5.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.500,17.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.550,29.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.600,40.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.650,54.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.700,66.29999999999927
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.750,82.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.800,98.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.850,117.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.900,139.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.950,179.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.975,208.0
2026-01-28,hospital admissions,1,2026-01-25,CY,quantile,0.990,245.01000000000022
2026-01-28,hospital admissions,1,2026-01-25,CY,median,,17.0
2026-01-28,hospital admissions,2,2026-02-01,CY,quantile,0.010,0.0
2026-01-28,hospital admissions,2,2026-02-01,CY,quantile,0.025,0.0
2026-01-28,hospital admissions,2,2026-02-01,CY,quantile,0.050,0.0
2026-01-28,hospital admissions,2,2026-02-01,CY,quantile,0.100,0.0
2026-01-28,hospital admissions,2,2026-02-01,CY,quantile,0.150,0.0
2026-01-28,hospital admissions,2,2026-02-01,CY,quantile,0.200,0.0
2026-01-28,hospital admissions,2,2026-02-01,CY,quantile,0.250,0.0
2026-01-28,hospital admissions,2,2026-02-01,CY,quantile,0.300,0.0
2026-01-28,hospital admissions,2,2026-02-01,CY,quantile,0.350,0.0
2026-01-28,hospital admissions,2,2026-02-01,CY,quantile,0.400,0.0
2026-01-28,hospital admissions,2,2026-02-01,CY,quantile,0.450,6.0
2026-01-28,hospital admissions,2,2026-02-01,CY,quantile,0.500,17.0
