origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.010,0.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.025,0.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.050,0.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.100,0.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.150,0.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.200,0.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.250,0.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.300,0.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.350,0.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.400,0.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.450,6.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.500,17.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.550,29.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.600,41.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.650,51.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.700,64.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.750,78.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.800,94.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.850,111.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.900,133.10000000000036
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.950,165.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.975,192.0
2025-12-03,hospital admissions,1,2025-11-30,CY,quantile,0.990,232.01000000000022
2025-12-03,hospital admissions,1,2025-11-30,CY,median,,17.0
2025-12-03,hospital admissions,2,2025-12-07,CY,quantile,0.010,0.0
2025-12-03,hospital admissions,2,2025-12-07,CY,quantile,0.025,0.0
2025-12-03,hospital admissions,2,2025-12-07,CY,quantile,0.050,0.0
2025-12-03,hospital admissions,2,2025-12-07,CY,quantile,0.100,0.0
2025-12-03,hospital admissions,2,2025-12-07,CY,quantile,0.150,0.0
2025-12-03,hospital admissions,2,2025-12-07,CY,quantile,0.200,0.0
2025-12-03,hospital admissions,2,2025-12-07,CY,quantile,0.250,0.0
2025-12-03,hospital admissions,2,2025-12-07,CY,quantile,0.300,0.0
2025-12-03,hospital admissions,2,2025-12-07,CY,quantile,0.350,0.0
2025-12-03,hospital admissions,2,2025-12-07,CY,quantile,0.400,0.0
