origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.010,0.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.025,0.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.050,0.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.100,0.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.150,0.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.200,0.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.250,0.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.300,0.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.350,0.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.400,0.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.450,8.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.500,19.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.550,33.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.600,45.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.650,57.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.700,70.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.750,84.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.800,100.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.850,120.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.900,143.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.950,175.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.975,212.0
2026-01-14,hospital admissions,1,2026-01-11,CY,quantile,0.990,249.0
2026-01-14,hospital admissions,1,2026-01-11,CY,median,,19.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.010,0.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.025,0.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.050,0.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.100,0.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.150,0.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.200,0.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.250,0.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.300,0.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.350,0.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.400,0.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.450,7.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.500,20.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.550,32.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.600,44.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.650,56.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.700,70.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.750,84.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.800,101.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.850,121.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.900,144.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.950,178.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.975,213.0
2026-01-14,hospital admissions,2,2026-01-18,CY,quantile,0.990,249.0
2026-01-14,hospital admissions,2,2026-01-18,CY,median,,20.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.010,0.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.025,0.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.050,0.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.100,0.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.150,0.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.200,0.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.250,0.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.300,0.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.350,0.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.400,0.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.450,8.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.500,20.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.550,32.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.600,45.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.650,57.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.700,70.29999999999927
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.750,85.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.800,102.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.850,120.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.900,145.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.950,180.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.975,215.0
2026-01-14,hospital admissions,3,2026-01-25,CY,quantile,0.990,253.01000000000022
2026-01-14,hospital admissions,3,2026-01-25,CY,median,,20.0
2026-01-14,hospital admissions,4,2026-02-01,CY,quantile,0.010,0.0
2026-01-14,hospital admissions,4,2026-02-01,CY,quantile,0.025,0.0
2026-01-14,hospital admissions,4,2026-02-01,CY,quantile,0.050,0.0
2026-01-14,hospital admissions,4,2026-02-01,CY,quantile,0.100,0.0
