origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.010,0.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.025,0.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.050,0.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.100,0.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.150,0.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.200,0.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.250,0.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.300,0.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.350,0.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.400,0.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.450,8.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.500,18.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.550,28.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.600,38.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.650,49.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.700,60.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.750,71.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.800,86.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.850,101.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.900,121.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.950,153.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.975,179.0
2025-09-24,hospital admissions,1,2025-09-21,CY,quantile,0.990,213.0
2025-09-24,hospital admissions,1,2025-09-21,CY,median,,18.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.010,0.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.025,0.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.050,0.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.100,0.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.150,0.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.200,0.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.250,0.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.300,0.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.350,0.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.400,0.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.450,7.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.500,18.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.550,28.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.600,39.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.650,49.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.700,61.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.750,73.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.800,87.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.850,102.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.900,122.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.950,153.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.975,181.0
2025-09-24,hospital admissions,2,2025-09-28,CY,quantile,0.990,213.0
2025-09-24,hospital admissions,2,2025-09-28,CY,median,,18.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.010,0.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.025,0.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.050,0.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.100,0.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.150,0.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.200,0.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.250,0.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.300,0.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.350,0.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.400,0.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.450,8.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.500,18.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.550,28.450000000000728
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.600,39.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.650,50.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.700,61.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.750,73.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.800,87.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.850,103.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.900,124.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.950,154.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.975,181.0
2025-09-24,hospital admissions,3,2025-10-05,CY,quantile,0.990,214.0
2025-09-24,hospital admissions,3,2025-10-05,CY,median,,18.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.010,0.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.025,0.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.050,0.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.100,0.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.150,0.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.200,0.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.250,0.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.300,0.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.350,0.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.400,0.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.450,8.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.500,18.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.550,29.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.600,40.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.650,51.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.700,62.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.750,73.25
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.800,88.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.850,105.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.900,125.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.950,156.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.975,183.0
2025-09-24,hospital admissions,4,2025-10-12,CY,quantile,0.990,217.0
2025-09-24,hospital admissions,4,2025-10-12,CY,median,,18.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.010,0.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.025,0.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.050,0.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.100,12.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.150,19.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.200,31.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.250,33.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.300,35.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.350,36.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.400,37.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.450,37.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.500,38.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.550,39.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.600,39.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.650,40.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.700,41.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.750,44.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.800,45.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.850,57.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.900,64.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.950,101.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.975,147.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,quantile,0.990,192.0
2025-09-24,hospital admissions,1,2025-09-21,CZ,median,,38.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.010,0.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.025,0.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.050,0.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.100,0.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.150,6.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.200,16.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.250,23.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.300,29.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.350,32.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.400,35.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.450,37.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.500,38.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.550,39.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.600,42.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.650,44.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.700,48.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.750,54.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.800,60.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.850,71.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.900,102.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.950,152.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.975,193.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,quantile,0.990,262.0
2025-09-24,hospital admissions,2,2025-09-28,CZ,median,,38.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.010,0.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.025,0.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.050,0.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.100,0.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.150,0.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.200,3.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.250,14.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.300,21.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.350,27.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.400,31.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.450,35.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.500,38.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.550,41.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.600,44.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.650,48.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.700,55.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.750,62.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.800,73.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.850,97.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.900,130.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.950,181.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.975,238.0
2025-09-24,hospital admissions,3,2025-10-05,CZ,quantile,0.990,279.0
