origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.010,0.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.025,0.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.050,0.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.100,0.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.150,0.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.200,0.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.250,0.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.300,0.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.350,0.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.400,0.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.450,7.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.500,18.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.550,29.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.600,40.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.650,52.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.700,65.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.750,79.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.800,94.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.850,111.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.900,134.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.950,166.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.975,194.0
2025-11-26,hospital admissions,1,2025-11-23,CY,quantile,0.990,230.0
2025-11-26,hospital admissions,1,2025-11-23,CY,median,,18.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.010,0.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.025,0.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.050,0.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.100,0.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.150,0.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.200,0.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.250,0.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.300,0.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.350,0.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.400,0.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.450,7.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.500,18.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.550,29.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.600,41.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.650,53.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.700,66.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.750,79.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.800,94.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.850,113.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.900,135.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.950,167.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.975,197.0
2025-11-26,hospital admissions,2,2025-11-30,CY,quantile,0.990,233.01000000000022
2025-11-26,hospital admissions,2,2025-11-30,CY,median,,18.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.010,0.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.025,0.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.050,0.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.100,0.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.150,0.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.200,0.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.250,0.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.300,0.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.350,0.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.400,0.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.450,7.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.500,18.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.550,29.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.600,41.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.650,54.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.700,66.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.750,80.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.800,95.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.850,114.14999999999964
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.900,136.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.950,169.0
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.975,198.02499999999964
2025-11-26,hospital admissions,3,2025-12-07,CY,quantile,0.990,234.0
2025-11-26,hospital admissions,3,2025-12-07,CY,median,,18.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.010,0.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.025,0.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.050,0.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.100,0.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.150,0.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.200,0.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.250,0.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.300,0.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.350,0.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.400,0.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.450,7.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.500,18.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.550,29.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.600,42.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.650,54.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.700,67.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.750,81.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.800,96.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.850,115.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.900,137.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.950,172.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.975,200.0
2025-11-26,hospital admissions,4,2025-12-14,CY,quantile,0.990,235.01000000000022
2025-11-26,hospital admissions,4,2025-12-14,CY,median,,18.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.010,0.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.025,0.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.050,0.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.100,19.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.150,26.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.200,34.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.250,39.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.300,42.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.350,43.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.400,44.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.450,44.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.500,45.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.550,46.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.600,46.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.650,47.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.700,48.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.750,51.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.800,57.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.850,64.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.900,71.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.950,108.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.975,154.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,quantile,0.990,199.0
2025-11-26,hospital admissions,1,2025-11-23,CZ,median,,45.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.010,0.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.025,0.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.050,0.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.100,0.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.150,6.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.200,20.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.250,27.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.300,33.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.350,38.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.400,41.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.450,43.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.500,45.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.550,47.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.600,49.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.650,52.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.700,56.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.750,62.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.800,69.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.850,83.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.900,106.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.950,155.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.975,201.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,quantile,0.990,262.0
2025-11-26,hospital admissions,2,2025-11-30,CZ,median,,45.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.010,0.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.025,0.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.050,0.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.100,0.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.150,0.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.200,6.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.250,18.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.300,26.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.350,32.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.400,38.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.450,42.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.500,45.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.550,49.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.600,53.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.650,58.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.700,64.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.750,72.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.800,85.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.850,103.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.900,133.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.950,183.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.975,234.02499999999964
2025-11-26,hospital admissions,3,2025-12-07,CZ,quantile,0.990,279.0
2025-11-26,hospital admissions,3,2025-12-07,CZ,median,,45.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.010,0.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.025,0.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.050,0.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.100,0.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.150,0.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.200,0.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.250,8.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.300,19.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.350,27.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.400,34.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.450,40.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.500,45.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.550,50.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.600,56.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.650,63.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.700,71.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.750,83.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.800,97.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.850,120.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.900,153.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.950,205.04999999999927
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.975,258.0
2025-11-26,hospital admissions,4,2025-12-14,CZ,quantile,0.990,295.02000000000044
2025-11-26,hospital admissions,4,2025-12-14,CZ,median,,45.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.010,0.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.025,0.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.050,0.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.100,0.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.150,0.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.200,0.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.250,0.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.300,0.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.350,0.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.400,0.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.450,2.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.500,2.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.550,3.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.600,4.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.650,5.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.700,7.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.750,9.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.800,10.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.850,11.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.900,14.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.950,22.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.975,36.0
2025-11-26,hospital admissions,1,2025-11-23,EE,quantile,0.990,65.0
2025-11-26,hospital admissions,1,2025-11-23,EE,median,,2.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.010,0.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.025,0.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.050,0.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.100,0.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.150,0.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.200,0.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.250,0.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.300,0.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.350,0.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.400,0.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.450,1.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.500,2.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.550,4.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.600,6.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.650,8.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.700,9.299999999999272
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.750,12.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.800,14.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.850,18.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.900,23.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.950,34.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.975,47.0
2025-11-26,hospital admissions,2,2025-11-30,EE,quantile,0.990,69.0
2025-11-26,hospital admissions,2,2025-11-30,EE,median,,2.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.010,0.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.025,0.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.050,0.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.100,0.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.150,0.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.200,0.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.250,0.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.300,0.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.350,0.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.400,0.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.450,0.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.500,2.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.550,4.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.600,7.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.650,9.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.700,12.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.750,15.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.800,18.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.850,22.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.900,29.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.950,42.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.975,59.0
2025-11-26,hospital admissions,3,2025-12-07,EE,quantile,0.990,74.0
2025-11-26,hospital admissions,3,2025-12-07,EE,median,,2.0
