origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.010,0.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.025,0.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.050,0.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.100,0.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.150,0.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.200,0.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.250,0.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.300,0.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.350,0.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.400,0.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.450,8.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.500,19.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.550,32.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.600,43.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.650,56.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.700,69.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.750,83.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.800,98.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.850,116.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.900,139.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.950,174.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.975,203.0
2026-01-07,hospital admissions,1,2026-01-04,CY,quantile,0.990,237.0
2026-01-07,hospital admissions,1,2026-01-04,CY,median,,19.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.010,0.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.025,0.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.050,0.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.100,0.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.150,0.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.200,0.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.250,0.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.300,0.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.350,0.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.400,0.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.450,7.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.500,19.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.550,31.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.600,44.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.650,56.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.700,69.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.750,84.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.800,99.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.850,118.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.900,140.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.950,175.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.975,203.0
2026-01-07,hospital admissions,2,2026-01-11,CY,quantile,0.990,240.0
2026-01-07,hospital admissions,2,2026-01-11,CY,median,,19.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.010,0.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.025,0.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.050,0.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.100,0.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.150,0.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.200,0.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.250,0.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.300,0.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.350,0.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.400,0.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.450,7.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.500,19.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.550,31.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.600,44.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.650,57.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.700,71.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.750,85.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.800,100.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.850,118.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.900,143.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.950,175.0
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.975,205.02499999999964
2026-01-07,hospital admissions,3,2026-01-18,CY,quantile,0.990,244.0
2026-01-07,hospital admissions,3,2026-01-18,CY,median,,19.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.010,0.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.025,0.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.050,0.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.100,0.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.150,0.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.200,0.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.250,0.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.300,0.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.350,0.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.400,0.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.450,7.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.500,19.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.550,31.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.600,44.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.650,56.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.700,71.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.750,85.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.800,100.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.850,119.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.900,145.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.950,178.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.975,205.0
2026-01-07,hospital admissions,4,2026-01-25,CY,quantile,0.990,248.0
2026-01-07,hospital admissions,4,2026-01-25,CY,median,,19.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.010,0.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.025,0.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.050,0.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.100,0.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.150,0.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.200,16.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.250,28.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.300,35.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.350,41.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.400,46.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.450,50.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.500,54.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.550,57.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.600,60.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.650,65.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.700,71.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.750,78.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.800,88.20000000000073
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.850,105.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.900,135.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.950,184.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.975,238.0
2026-01-07,hospital admissions,1,2026-01-04,CZ,quantile,0.990,285.0100000000002
2026-01-07,hospital admissions,1,2026-01-04,CZ,median,,54.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.010,0.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.025,0.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.050,0.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.100,0.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.150,0.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.200,1.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.250,17.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.300,28.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.350,36.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.400,43.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.450,48.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.500,53.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.550,58.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.600,63.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.650,69.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.700,77.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.750,87.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.800,101.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.850,122.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.900,153.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.950,207.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.975,255.02499999999964
2026-01-07,hospital admissions,2,2026-01-11,CZ,quantile,0.990,297.0
2026-01-07,hospital admissions,2,2026-01-11,CZ,median,,53.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.010,0.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.025,0.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.050,0.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.100,0.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.150,0.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.200,0.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.250,8.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.300,21.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.350,31.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.400,39.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.450,46.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.500,53.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.550,59.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.600,66.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.650,73.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.700,83.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.750,97.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.800,114.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.850,137.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.900,170.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.950,229.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.975,274.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,quantile,0.990,317.0
2026-01-07,hospital admissions,3,2026-01-18,CZ,median,,53.0
2026-01-07,hospital admissions,4,2026-01-25,CZ,quantile,0.010,0.0
2026-01-07,hospital admissions,4,2026-01-25,CZ,quantile,0.025,0.0
