origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.010,0.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.025,0.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.050,0.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.100,0.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.150,0.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.200,0.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.250,0.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.300,0.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.350,0.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.400,0.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.450,8.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.500,18.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.550,29.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.600,39.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.650,50.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.700,60.29999999999927
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.750,73.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.800,88.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.850,105.14999999999964
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.900,127.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.950,158.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.975,189.0
2025-10-08,hospital admissions,1,2025-10-05,CY,quantile,0.990,221.0
2025-10-08,hospital admissions,1,2025-10-05,CY,median,,18.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.010,0.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.025,0.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.050,0.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.100,0.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.150,0.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.200,0.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.250,0.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.300,0.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.350,0.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.400,0.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.450,8.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.500,19.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.550,29.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.600,39.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.650,50.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.700,62.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.750,74.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.800,90.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.850,106.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.900,127.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.950,159.0
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.975,190.02499999999964
2025-10-08,hospital admissions,2,2025-10-12,CY,quantile,0.990,224.0
2025-10-08,hospital admissions,2,2025-10-12,CY,median,,19.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.010,0.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.025,0.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.050,0.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.100,0.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.150,0.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.200,0.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.250,0.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.300,0.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.350,0.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.400,0.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.450,8.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.500,18.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.550,29.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.600,39.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.650,50.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.700,62.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.750,75.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.800,90.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.850,106.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.900,128.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.950,161.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.975,192.0
2025-10-08,hospital admissions,3,2025-10-19,CY,quantile,0.990,225.0
2025-10-08,hospital admissions,3,2025-10-19,CY,median,,18.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.010,0.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.025,0.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.050,0.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.100,0.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.150,0.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.200,0.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.250,0.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.300,0.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.350,0.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.400,0.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.450,8.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.500,18.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.550,29.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.600,39.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.650,50.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.700,63.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.750,76.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.800,91.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.850,107.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.900,128.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.950,161.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.975,193.0
2025-10-08,hospital admissions,4,2025-10-26,CY,quantile,0.990,226.01000000000022
2025-10-08,hospital admissions,4,2025-10-26,CY,median,,18.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.010,0.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.025,0.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.050,16.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.100,63.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.150,70.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.200,82.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.250,84.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.300,86.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.350,87.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.400,88.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.450,88.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.500,89.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.550,90.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.600,90.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.650,91.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.700,92.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.750,94.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.800,96.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.850,108.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.900,115.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.950,162.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.975,209.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,quantile,0.990,290.0
2025-10-08,hospital admissions,1,2025-10-05,CZ,median,,89.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.010,0.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.025,0.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.050,0.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.100,23.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.150,54.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.200,65.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.250,72.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.300,79.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.350,83.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.400,85.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.450,87.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.500,89.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.550,91.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.600,92.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.650,95.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.700,99.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.750,105.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.800,112.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.850,123.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.900,154.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.950,206.0
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.975,246.04999999999927
2025-10-08,hospital admissions,2,2025-10-12,CZ,quantile,0.990,318.0100000000002
2025-10-08,hospital admissions,2,2025-10-12,CZ,median,,89.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.010,0.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.025,0.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.050,0.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.100,0.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.150,29.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.200,52.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.250,64.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.300,71.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.350,78.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.400,83.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.450,86.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.500,89.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.550,92.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.600,95.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.650,100.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.700,106.29999999999927
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.750,113.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.800,124.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.850,147.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.900,181.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.950,231.04999999999927
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.975,289.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,quantile,0.990,327.0
2025-10-08,hospital admissions,3,2025-10-19,CZ,median,,89.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.010,0.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.025,0.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.050,0.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.100,0.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.150,8.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.200,33.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.250,52.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.300,64.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.350,71.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.400,78.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.450,84.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.500,88.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.550,93.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.600,98.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.650,105.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.700,113.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.750,124.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.800,143.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.850,168.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.900,201.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.950,253.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.975,302.0
2025-10-08,hospital admissions,4,2025-10-26,CZ,quantile,0.990,347.0100000000002
2025-10-08,hospital admissions,4,2025-10-26,CZ,median,,88.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.010,0.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.025,0.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.050,0.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.100,0.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.150,0.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.200,0.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.250,0.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.300,0.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.350,0.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.400,0.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.450,1.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.500,2.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.550,2.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.600,4.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.650,5.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.700,6.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.750,8.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.800,10.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.850,11.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.900,13.0
2025-10-08,hospital admissions,1,2025-10-05,EE,quantile,0.950,20.0
