origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.300,0.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.350,0.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.400,0.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.450,0.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.500,2.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.550,10.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.600,19.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.650,29.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.700,41.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.750,57.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.800,78.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.850,104.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.900,139.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.950,200.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.975,247.0
2026-09-23,hospital admissions,4,2026-10-11,CZ,quantile,0.990,308.02000000000044
2026-09-23,hospital admissions,4,2026-10-11,CZ,median,,2.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.010,0.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.025,0.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.050,0.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.100,0.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.150,0.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.200,0.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.250,0.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.300,0.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.350,0.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.400,0.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.450,0.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.500,1.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.550,1.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.600,3.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.650,4.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.700,5.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.750,6.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.800,8.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.850,10.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.900,12.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.950,20.0
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.975,25.12499999999818
2026-09-23,hospital admissions,1,2026-09-20,EE,quantile,0.990,40.0
2026-09-23,hospital admissions,1,2026-09-20,EE,median,,1.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.010,0.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.025,0.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.050,0.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.100,0.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.150,0.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.200,0.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.250,0.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.300,0.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.350,0.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.400,0.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.450,0.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.500,1.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.550,3.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.600,4.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.650,6.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.700,8.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.750,10.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.800,12.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.850,16.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.900,21.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.950,30.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.975,41.0
2026-09-23,hospital admissions,2,2026-09-27,EE,quantile,0.990,68.0
2026-09-23,hospital admissions,2,2026-09-27,EE,median,,1.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.010,0.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.025,0.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.050,0.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.100,0.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.150,0.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.200,0.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.250,0.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.300,0.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.350,0.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.400,0.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.450,0.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.500,1.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.550,3.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.600,6.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.650,8.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.700,10.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.750,13.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.800,17.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.850,21.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.900,27.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.950,38.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.975,53.0
2026-09-23,hospital admissions,3,2026-10-04,EE,quantile,0.990,83.0
2026-09-23,hospital admissions,3,2026-10-04,EE,median,,1.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.010,0.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.025,0.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.050,0.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.100,0.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.150,0.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.200,0.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.250,0.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.300,0.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.350,0.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.400,0.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.450,0.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.500,1.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.550,4.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.600,6.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.650,9.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.700,12.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.750,16.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.800,20.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.850,25.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.900,32.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.950,46.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.975,63.0
2026-09-23,hospital admissions,4,2026-10-11,EE,quantile,0.990,89.0
2026-09-23,hospital admissions,4,2026-10-11,EE,median,,1.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.010,0.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.025,0.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.050,0.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.100,0.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.150,0.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.200,0.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.250,6.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.300,17.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.350,23.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.400,28.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.450,31.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.500,33.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.550,35.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.600,38.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.650,42.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.700,49.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.750,60.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.800,75.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.850,98.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.900,140.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.950,186.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.975,230.0
2026-09-23,hospital admissions,1,2026-09-20,GR,quantile,0.990,353.0
2026-09-23,hospital admissions,1,2026-09-20,GR,median,,33.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.010,0.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.025,0.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.050,0.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.100,0.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.150,0.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.200,0.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.250,0.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.300,0.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.350,6.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.400,17.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.450,26.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.500,33.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.550,41.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.600,50.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.650,61.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.700,75.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.750,95.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.800,124.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.850,155.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.900,186.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.950,253.04999999999927
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.975,349.0
2026-09-23,hospital admissions,2,2026-09-27,GR,quantile,0.990,460.02000000000044
2026-09-23,hospital admissions,2,2026-09-27,GR,median,,33.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.010,0.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.025,0.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.050,0.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.100,0.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.150,0.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.200,0.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.250,0.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.300,0.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.350,0.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.400,8.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.450,22.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.500,35.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.550,47.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.600,61.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.650,78.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.700,99.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.750,124.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.800,152.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.850,185.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.900,226.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.950,310.0
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.975,385.02499999999964
2026-09-23,hospital admissions,3,2026-10-04,GR,quantile,0.990,525.0
2026-09-23,hospital admissions,3,2026-10-04,GR,median,,35.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.010,0.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.025,0.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.050,0.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.100,0.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.150,0.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.200,0.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.250,0.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.300,0.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.350,0.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.400,0.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.450,18.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.500,35.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.550,53.45000000000073
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.600,71.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.650,92.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.700,118.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.750,146.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.800,176.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.850,212.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.900,265.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.950,353.0
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.975,452.02499999999964
2026-09-23,hospital admissions,4,2026-10-11,GR,quantile,0.990,573.0100000000002
2026-09-23,hospital admissions,4,2026-10-11,GR,median,,35.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.010,0.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.025,0.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.050,20.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.100,48.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.150,72.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.200,79.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.250,90.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.300,94.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.350,96.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.400,98.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.450,100.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.500,101.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.550,103.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.600,104.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.650,107.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.700,109.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.750,113.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.800,124.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.850,130.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.900,154.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.950,182.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.975,216.0
2026-09-23,hospital admissions,1,2026-09-20,IE,quantile,0.990,265.0
2026-09-23,hospital admissions,1,2026-09-20,IE,median,,101.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.010,0.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.025,0.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.050,0.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.100,21.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.150,42.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.200,58.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.250,72.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.300,81.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.350,89.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.400,94.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.450,98.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.500,102.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.550,105.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.600,109.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.650,115.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.700,123.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.750,131.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.800,143.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.850,160.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.900,181.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.950,218.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.975,257.0
2026-09-23,hospital admissions,2,2026-09-27,IE,quantile,0.990,302.0100000000002
2026-09-23,hospital admissions,2,2026-09-27,IE,median,,102.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.010,0.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.025,0.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.050,0.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.100,0.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.150,24.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.200,42.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.250,57.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.300,71.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.350,80.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.400,89.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.450,96.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.500,102.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.550,108.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.600,115.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.650,124.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.700,133.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.750,145.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.800,160.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.850,178.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.900,204.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.950,250.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.975,286.0
2026-09-23,hospital admissions,3,2026-10-04,IE,quantile,0.990,337.0
2026-09-23,hospital admissions,3,2026-10-04,IE,median,,102.0
2026-09-23,hospital admissions,4,2026-10-11,IE,quantile,0.010,0.0
2026-09-23,hospital admissions,4,2026-10-11,IE,quantile,0.025,0.0
2026-09-23,hospital admissions,4,2026-10-11,IE,quantile,0.050,0.0
2026-09-23,hospital admissions,4,2026-10-11,IE,quantile,0.100,0.0
2026-09-23,hospital admissions,4,2026-10-11,IE,quantile,0.150,9.0
