origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-11,hospital admissions,3,2026-03-22,CZ,quantile,0.700,27.0
2026-03-11,hospital admissions,3,2026-03-22,CZ,quantile,0.750,34.0
2026-03-11,hospital admissions,3,2026-03-22,CZ,quantile,0.800,45.0
2026-03-11,hospital admissions,3,2026-03-22,CZ,quantile,0.850,60.0
2026-03-11,hospital admissions,3,2026-03-22,CZ,quantile,0.900,88.0
2026-03-11,hospital admissions,3,2026-03-22,CZ,quantile,0.950,143.0
2026-03-11,hospital admissions,3,2026-03-22,CZ,quantile,0.975,196.02499999999964
2026-03-11,hospital admissions,3,2026-03-22,CZ,quantile,0.990,248.0
2026-03-11,hospital admissions,3,2026-03-22,CZ,median,,11.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.010,0.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.025,0.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.050,0.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.100,0.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.150,0.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.200,0.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.250,0.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.300,0.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.350,0.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.400,0.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.450,6.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.500,11.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.550,16.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.600,21.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.650,27.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.700,34.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.750,43.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.800,56.20000000000073
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.850,75.14999999999964
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.900,108.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.950,164.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.975,213.0
2026-03-11,hospital admissions,4,2026-03-29,CZ,quantile,0.990,257.0100000000002
2026-03-11,hospital admissions,4,2026-03-29,CZ,median,,11.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.010,0.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.025,0.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.050,0.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.100,0.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.150,0.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.200,0.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.250,0.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.300,0.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.350,0.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.400,1.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.450,2.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.500,3.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.550,4.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.600,6.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.650,6.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.700,7.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.750,10.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.800,11.200000000000728
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.850,13.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.900,17.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.950,23.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.975,33.0
2026-03-11,hospital admissions,1,2026-03-08,EE,quantile,0.990,42.0
2026-03-11,hospital admissions,1,2026-03-08,EE,median,,3.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.010,0.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.025,0.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.050,0.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.100,0.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.150,0.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.200,0.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.250,0.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.300,0.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.350,0.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.400,0.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.450,2.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.500,3.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.550,5.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.600,7.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.650,9.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.700,11.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.750,13.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.800,16.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.850,20.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.900,24.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.950,35.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.975,45.0
2026-03-11,hospital admissions,2,2026-03-15,EE,quantile,0.990,70.0
2026-03-11,hospital admissions,2,2026-03-15,EE,median,,3.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.010,0.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.025,0.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.050,0.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.100,0.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.150,0.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.200,0.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.250,0.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.300,0.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.350,0.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.400,0.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.450,1.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.500,3.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.550,6.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.600,8.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.650,11.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.700,14.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.750,16.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.800,20.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.850,24.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.900,31.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.950,43.0
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.975,58.024999999999636
2026-03-11,hospital admissions,3,2026-03-22,EE,quantile,0.990,82.0
2026-03-11,hospital admissions,3,2026-03-22,EE,median,,3.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.010,0.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.025,0.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.050,0.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.100,0.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.150,0.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.200,0.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.250,0.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.300,0.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.350,0.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.400,0.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.450,1.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.500,3.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.550,6.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.600,9.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.650,12.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.700,16.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.750,19.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.800,23.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.850,29.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.900,37.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.950,50.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.975,68.0
2026-03-11,hospital admissions,4,2026-03-29,EE,quantile,0.990,91.0
2026-03-11,hospital admissions,4,2026-03-29,EE,median,,3.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.010,0.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.025,0.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.050,0.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.100,0.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.150,0.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.200,0.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.250,0.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.300,0.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.350,0.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.400,0.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.450,1.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.500,1.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.550,1.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.600,2.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.650,2.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.700,3.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.750,4.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.800,5.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.850,7.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.900,9.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.950,14.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.975,17.0
2026-03-11,hospital admissions,1,2026-03-08,FR,quantile,0.990,23.0
2026-03-11,hospital admissions,1,2026-03-08,FR,median,,1.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.010,0.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.025,0.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.050,0.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.100,0.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.150,0.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.200,0.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.250,0.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.300,0.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.350,0.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.400,0.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.450,0.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.500,1.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.550,2.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.600,3.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.650,4.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.700,5.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.750,7.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.800,8.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.850,10.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.900,13.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.950,18.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.975,24.0
2026-03-11,hospital admissions,2,2026-03-15,FR,quantile,0.990,32.0
2026-03-11,hospital admissions,2,2026-03-15,FR,median,,1.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.010,0.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.025,0.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.050,0.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.100,0.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.150,0.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.200,0.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.250,0.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.300,0.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.350,0.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.400,0.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.450,0.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.500,1.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.550,2.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.600,4.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.650,5.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.700,7.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.750,8.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.800,10.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.850,13.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.900,16.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.950,22.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.975,28.0
2026-03-11,hospital admissions,3,2026-03-22,FR,quantile,0.990,35.0
2026-03-11,hospital admissions,3,2026-03-22,FR,median,,1.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.010,0.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.025,0.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.050,0.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.100,0.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.150,0.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.200,0.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.250,0.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.300,0.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.350,0.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.400,0.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.450,0.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.500,1.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.550,3.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.600,4.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.650,6.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.700,8.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.750,10.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.800,12.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.850,15.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.900,19.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.950,25.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.975,31.0
2026-03-11,hospital admissions,4,2026-03-29,FR,quantile,0.990,38.0
2026-03-11,hospital admissions,4,2026-03-29,FR,median,,1.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.010,0.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.025,0.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.050,0.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.100,0.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.150,0.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.200,0.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.250,0.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.300,9.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.350,13.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.400,16.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.450,19.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.500,20.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.550,22.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.600,25.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.650,29.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.700,32.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.750,43.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.800,49.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.850,70.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.900,87.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.950,109.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.975,169.0
2026-03-11,hospital admissions,1,2026-03-08,IE,quantile,0.990,190.0
2026-03-11,hospital admissions,1,2026-03-08,IE,median,,20.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.010,0.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.025,0.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.050,0.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.100,0.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.150,0.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.200,0.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.250,0.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.300,0.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.350,0.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.400,6.600000000000364
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.450,14.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.500,20.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.550,25.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.600,32.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.650,42.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.700,51.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.750,63.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.800,78.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.850,94.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.900,118.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.950,165.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.975,196.0
2026-03-11,hospital admissions,2,2026-03-15,IE,quantile,0.990,239.0
2026-03-11,hospital admissions,2,2026-03-15,IE,median,,20.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.010,0.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.025,0.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.050,0.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.100,0.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.150,0.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.200,0.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.250,0.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.300,0.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.350,0.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.400,0.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.450,11.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.500,20.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.550,29.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.600,40.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.650,51.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.700,64.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.750,79.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.800,95.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.850,116.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.900,147.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.950,192.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.975,231.0
2026-03-11,hospital admissions,3,2026-03-22,IE,quantile,0.990,277.0
2026-03-11,hospital admissions,3,2026-03-22,IE,median,,20.0
2026-03-11,hospital admissions,4,2026-03-29,IE,quantile,0.010,0.0
2026-03-11,hospital admissions,4,2026-03-29,IE,quantile,0.025,0.0
2026-03-11,hospital admissions,4,2026-03-29,IE,quantile,0.050,0.0
2026-03-11,hospital admissions,4,2026-03-29,IE,quantile,0.100,0.0
2026-03-11,hospital admissions,4,2026-03-29,IE,quantile,0.150,0.0
