origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.010,0.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.025,0.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.050,0.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.100,0.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.150,0.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.200,0.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.250,1.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.300,3.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.350,5.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.400,6.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.450,6.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.500,7.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.550,8.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.600,8.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.650,9.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.700,11.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.750,13.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.800,16.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.850,24.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.900,31.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.950,67.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.975,116.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,quantile,0.990,161.0
2026-02-18,hospital admissions,1,2026-02-15,CZ,median,,7.0
2026-02-18,hospital admissions,2,2026-02-22,CZ,quantile,0.010,0.0
2026-02-18,hospital admissions,2,2026-02-22,CZ,quantile,0.025,0.0
2026-02-18,hospital admissions,2,2026-02-22,CZ,quantile,0.050,0.0
2026-02-18,hospital admissions,2,2026-02-22,CZ,quantile,0.100,0.0
2026-02-18,hospital admissions,2,2026-02-22,CZ,quantile,0.150,0.0
2026-02-18,hospital admissions,2,2026-02-22,CZ,quantile,0.200,0.0
2026-02-18,hospital admissions,2,2026-02-22,CZ,quantile,0.250,0.0
2026-02-18,hospital admissions,2,2026-02-22,CZ,quantile,0.300,0.0
2026-02-18,hospital admissions,2,2026-02-22,CZ,quantile,0.350,1.0
2026-02-18,hospital admissions,2,2026-02-22,CZ,quantile,0.400,3.0
