origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.01,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.025,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.05,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.1,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.15,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.2,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.25,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.3,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.35,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.4,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.45,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.5,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.55,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.6,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.65,0
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.7,0.8763970299585937
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.75,1.8426985194982413
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.8,3.0150782189055
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.85,4.160662367503008
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.9,5.671090882989515
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.95,7.982935396377583
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.975,9.911711180223765
2026-02-25,hospital admissions,2026-02-22,1,EE,quantile,0.99,12.132746567846626
2026-02-25,hospital admissions,2026-02-22,1,EE,median,,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.01,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.025,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.05,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.1,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.15,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.2,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.25,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.3,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.35,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.4,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.45,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.5,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.55,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.6,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.65,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.7,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.75,0
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.8,2.228043759980407
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.85,4.621055248273792
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.9,7.7654827890008535
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.95,12.447872249713893
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.975,16.428095819249727
2026-02-25,hospital admissions,2026-03-01,2,EE,quantile,0.99,20.582909056171893
2026-02-25,hospital admissions,2026-03-01,2,EE,median,,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.01,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.025,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.05,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.1,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.15,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.2,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.25,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.3,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.35,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.4,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.45,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.5,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.55,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.6,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.65,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.7,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.75,0
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.8,3.121860494165733
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.85,6.860133304985972
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.9,11.349479763649788
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.95,18.394762877903936
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.975,24.500045634913896
2026-02-25,hospital admissions,2026-03-08,3,EE,quantile,0.99,31.234377902577968
2026-02-25,hospital admissions,2026-03-08,3,EE,median,,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.01,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.025,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.05,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.1,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.15,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.2,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.25,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.3,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.35,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.4,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.45,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.5,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.55,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.6,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.65,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.7,0
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.75,0.843596673769154
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.8,5.19147092326622
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.85,10.221665588082862
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.9,16.387846151639113
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.95,25.759714208408653
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.975,33.93762862966231
2026-02-25,hospital admissions,2026-03-15,4,EE,quantile,0.99,43.04588136111634
2026-02-25,hospital admissions,2026-03-15,4,EE,median,,0
2026-02-25,hospital admissions,2026-02-22,1,FR,quantile,0.01,0
2026-02-25,hospital admissions,2026-02-22,1,FR,quantile,0.025,0
2026-02-25,hospital admissions,2026-02-22,1,FR,quantile,0.05,0
2026-02-25,hospital admissions,2026-02-22,1,FR,quantile,0.1,0
2026-02-25,hospital admissions,2026-02-22,1,FR,quantile,0.15,0
2026-02-25,hospital admissions,2026-02-22,1,FR,quantile,0.2,0
2026-02-25,hospital admissions,2026-02-22,1,FR,quantile,0.25,0
