origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.01,0.0
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.01,0.0
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.01,0.0
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.01,0.0
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.025,0.0
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.025,0.0
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.025,0.0
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.025,0.0
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.05,0.0
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.05,0.0
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.05,0.0
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.05,0.0
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.1,0.0
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.1,0.0
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.1,0.0
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.1,0.0
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.15,0.0
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.15,0.0
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.15,0.0
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.15,0.0
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.2,0.0
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.2,0.6128505262318908
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.2,0.0
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.2,0.0
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.25,0.0
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.25,1.5221814903360782
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.25,0.0
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.25,0.0
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.3,0.0
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.3,2.4125728053022835
