origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.01,9.63975420047234
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.01,0.9068197937919322
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.025,10.21960040356155
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.025,1.7519623437620808
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.025,0.0
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.025,0.0
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.05,11.167560831257164
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.05,3.1336419837513816
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.05,0.0
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.05,0.0
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.1,13.002593065697972
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.1,5.808254344115699
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.1,1.5308334779102033
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.1,0.0
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.15,14.76955438068492
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.15,8.383651377830383
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.15,4.872831284177682
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.15,3.582022601365715
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.2,16.481569528747016
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.2,10.878962789912032
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.2,8.110904931060258
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.2,7.45269852984427
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.25,18.149544138338733
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.25,13.310083848091876
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.25,11.265681121622494
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.25,11.223803696739612
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.3,19.782777982330494
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.3,15.69056923931272
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.3,14.354749273509324
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.3,14.916363854674676
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.35,21.38940712146981
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.35,18.03227750656448
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.35,17.393497780874732
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.35,18.54877373253004
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.4,22.976735365746684
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.4,20.34585416337566
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.4,20.395740934250668
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.4,22.137546432743186
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.45,24.551493710395125
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.45,22.641109829261584
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.45,23.374209612980835
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.45,25.69789998726697
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.5,26.12005376153844
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.5,24.92733130375248
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.5,26.3409549545213
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.5,29.244239889227515
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.55,27.688613812681748
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.55,27.21355277824338
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.55,29.307700296061768
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.55,32.79057979118806
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.6,29.26337215733019
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.6,29.508808444129304
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.6,32.286168974791934
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.6,36.35093334571184
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.65,30.85070040160706
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.65,31.822385100940487
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.65,35.28841212816787
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.65,39.93970604592499
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.7,32.45732954074638
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.7,34.16409336819224
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.7,38.32716063553328
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.7,43.57211592378036
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.75,34.09056338473814
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.75,36.544578759413085
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.75,41.41622878742011
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.75,47.26467608171542
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.8,35.758537994329856
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.8,38.97569981759293
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.8,44.57100497798234
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.8,51.03578124861076
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.85,37.47055314239195
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.85,41.47101122967458
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.85,47.80907862486493
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.85,54.90645717708932
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.9,39.2375144573789
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.9,44.04640826338927
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.9,51.1510764311324
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.9,58.90136028072981
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.95,41.07254669181971
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.95,46.72102062375358
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.95,54.62182230989918
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.95,63.05016416594789
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.975,42.02050711951532
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.975,48.10270026374288
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.975,56.41477705255042
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.975,65.19339731010845
2025-12-10,hospital admissions,2025-12-07,1,CZ,quantile,0.99,42.60035332260453
2025-12-10,hospital admissions,2025-12-14,2,CZ,quantile,0.99,48.94784281371303
2025-12-10,hospital admissions,2025-12-21,3,CZ,quantile,0.99,57.51148738925124
2025-12-10,hospital admissions,2025-12-28,4,CZ,quantile,0.99,66.50436511495388
2025-12-10,hospital admissions,2025-12-07,1,CZ,median,,26.12005376153844
2025-12-10,hospital admissions,2025-12-14,2,CZ,median,,24.92733130375248
2025-12-10,hospital admissions,2025-12-21,3,CZ,median,,26.3409549545213
2025-12-10,hospital admissions,2025-12-28,4,CZ,median,,29.244239889227515
2025-12-10,hospital admissions,2025-12-07,1,EE,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-14,2,EE,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-21,3,EE,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-28,4,EE,quantile,0.01,0.0
2025-12-10,hospital admissions,2025-12-07,1,EE,quantile,0.025,0.0
2025-12-10,hospital admissions,2025-12-14,2,EE,quantile,0.025,0.0
2025-12-10,hospital admissions,2025-12-21,3,EE,quantile,0.025,0.0
2025-12-10,hospital admissions,2025-12-28,4,EE,quantile,0.025,0.0
2025-12-10,hospital admissions,2025-12-07,1,EE,quantile,0.05,0.0
2025-12-10,hospital admissions,2025-12-14,2,EE,quantile,0.05,0.0
2025-12-10,hospital admissions,2025-12-21,3,EE,quantile,0.05,0.0
2025-12-10,hospital admissions,2025-12-28,4,EE,quantile,0.05,0.0
2025-12-10,hospital admissions,2025-12-07,1,EE,quantile,0.1,0.0
2025-12-10,hospital admissions,2025-12-14,2,EE,quantile,0.1,0.0
2025-12-10,hospital admissions,2025-12-21,3,EE,quantile,0.1,0.0
2025-12-10,hospital admissions,2025-12-28,4,EE,quantile,0.1,0.0
2025-12-10,hospital admissions,2025-12-07,1,EE,quantile,0.15,0.0
2025-12-10,hospital admissions,2025-12-14,2,EE,quantile,0.15,0.0
2025-12-10,hospital admissions,2025-12-21,3,EE,quantile,0.15,0.0
2025-12-10,hospital admissions,2025-12-28,4,EE,quantile,0.15,0.0
2025-12-10,hospital admissions,2025-12-07,1,EE,quantile,0.2,0.0
2025-12-10,hospital admissions,2025-12-14,2,EE,quantile,0.2,0.0
2025-12-10,hospital admissions,2025-12-21,3,EE,quantile,0.2,0.0
2025-12-10,hospital admissions,2025-12-28,4,EE,quantile,0.2,0.0
2025-12-10,hospital admissions,2025-12-07,1,EE,quantile,0.25,0.0
2025-12-10,hospital admissions,2025-12-14,2,EE,quantile,0.25,0.0
2025-12-10,hospital admissions,2025-12-21,3,EE,quantile,0.25,0.0
2025-12-10,hospital admissions,2025-12-28,4,EE,quantile,0.25,0.0
2025-12-10,hospital admissions,2025-12-07,1,EE,quantile,0.3,0.6019406287283529
2025-12-10,hospital admissions,2025-12-14,2,EE,quantile,0.3,0.1361464033271069
2025-12-10,hospital admissions,2025-12-21,3,EE,quantile,0.3,0.0
2025-12-10,hospital admissions,2025-12-28,4,EE,quantile,0.3,0.0
2025-12-10,hospital admissions,2025-12-07,1,EE,quantile,0.35,1.3680953773534157
2025-12-10,hospital admissions,2025-12-14,2,EE,quantile,0.35,1.0504824032060571
2025-12-10,hospital admissions,2025-12-21,3,EE,quantile,0.35,0.6588346473436428
2025-12-10,hospital admissions,2025-12-28,4,EE,quantile,0.35,0.3383495445543816
2025-12-10,hospital admissions,2025-12-07,1,EE,quantile,0.4,2.125046090092823
